L1Seed,PileUp,Total,Prescale0,Fired0,
L1_IsoEG32er2p5_Mt48,43.9,2800,1,0,
L1_IsoEG32er2p5_Mt48,44,4208,1,1,
L1_IsoEG32er2p5_Mt48,44.1,4150,1,3,
L1_IsoEG32er2p5_Mt48,44.2,4159,1,3,
L1_IsoEG32er2p5_Mt48,44.3,2741,1,2,
L1_IsoEG32er2p5_Mt48,44.4,4213,1,1,
L1_IsoEG32er2p5_Mt48,44.5,4204,1,1,
L1_IsoEG32er2p5_Mt48,44.6,8386,1,8,
L1_IsoEG32er2p5_Mt48,44.7,7051,1,0,
L1_IsoEG32er2p5_Mt48,44.8,5546,1,1,
L1_IsoEG32er2p5_Mt48,44.9,4270,1,1,
L1_IsoEG32er2p5_Mt48,45,4152,1,2,
L1_IsoEG32er2p5_Mt48,45.1,5489,1,2,
L1_IsoEG32er2p5_Mt48,45.2,8366,1,3,
L1_IsoEG32er2p5_Mt48,45.3,8413,1,7,
L1_IsoEG32er2p5_Mt48,45.4,8418,1,5,
L1_IsoEG32er2p5_Mt48,45.5,6252,1,4,
L1_IsoEG32er2p5_Mt48,45.6,8347,1,2,
L1_IsoEG32er2p5_Mt48,45.7,9694,1,4,
L1_IsoEG32er2p5_Mt48,45.8,12457,1,3,
L1_IsoEG32er2p5_Mt48,45.9,8490,1,4,
L1_IsoEG32er2p5_Mt48,46,5551,1,2,
L1_IsoEG32er2p5_Mt48,46.1,8351,1,3,
L1_IsoEG32er2p5_Mt48,46.2,5453,1,2,
L1_IsoEG32er2p5_Mt48,46.3,4207,1,2,
L1_IsoEG32er2p5_Mt48,46.4,3872,1,1,
L1_IsoEG32er2p5_Mt48,46.5,4301,1,2,
L1_IsoEG32er2p5_Mt48,46.6,4227,1,2,
L1_IsoEG32er2p5_Mt48,46.7,1380,1,1,
L1_IsoEG32er2p5_Mt48,46.8,2769,1,0,
L1_IsoEG32er2p5_Mt48,46.9,2789,1,1,
L1_IsoEG32er2p5_Mt48,47,2684,1,2,
L1_IsoEG32er2p5_Mt48,47.1,4213,1,2,
L1_IsoEG32er2p5_Mt48,47.2,2913,1,2,
L1_IsoEG32er2p5_Mt48,47.3,5538,1,1,
L1_IsoEG32er2p5_Mt48,47.4,3721,1,2,
L1_IsoEG32er2p5_Mt48,47.5,5376,1,2,
L1_IsoEG32er2p5_Mt48,47.6,4166,1,6,
L1_IsoEG32er2p5_Mt48,47.7,5633,1,4,
L1_IsoEG32er2p5_Mt48,47.8,2748,1,0,
L1_IsoEG32er2p5_Mt48,47.9,4070,1,2,
L1_IsoEG32er2p5_Mt48,48,1402,1,0,
L1_IsoEG32er2p5_Mt48,48.1,4121,1,0,
L1_IsoEG32er2p5_Mt48,48.2,2753,1,2,
L1_IsoEG32er2p5_Mt48,48.3,4261,1,1,
L1_IsoEG32er2p5_Mt48,48.4,2640,1,1,
L1_IsoEG32er2p5_Mt48,48.5,4110,1,1,
L1_IsoEG32er2p5_Mt48,48.6,4133,1,0,
L1_IsoEG32er2p5_Mt48,48.7,5449,1,2,
L1_IsoEG32er2p5_Mt48,48.8,2811,1,0,
L1_IsoEG32er2p5_Mt48,48.9,2770,1,0,
L1_IsoEG32er2p5_Mt48,49,1426,1,0,
L1_IsoEG32er2p5_Mt48,49.1,2787,1,0,
L1_IsoEG32er2p5_Mt48,49.7,1428,1,2,
L1_IsoTau40er2p1_ETMHF100,-1,60449,1,0,
L1_IsoTau40er2p1_ETMHF100,3.4,1472,1,0,
L1_IsoTau40er2p1_ETMHF100,4.7,1424,1,0,
L1_IsoTau40er2p1_ETMHF100,15.7,1379,1,0,
L1_IsoTau40er2p1_ETMHF100,20.5,1416,1,0,
L1_IsoTau40er2p1_ETMHF100,21.7,1364,1,0,
L1_IsoTau40er2p1_ETMHF100,26.8,1385,1,0,
L1_IsoTau40er2p1_ETMHF100,30.3,1400,1,0,
L1_IsoTau40er2p1_ETMHF100,35.8,1376,1,1,
L1_IsoTau40er2p1_ETMHF100,36,1432,1,0,
L1_IsoTau40er2p1_ETMHF100,36.3,1387,1,0,
L1_IsoTau40er2p1_ETMHF100,37.7,1391,1,1,
L1_IsoTau40er2p1_ETMHF100,39,1342,1,0,
L1_IsoTau40er2p1_ETMHF100,40.6,1478,1,0,
L1_IsoTau40er2p1_ETMHF100,40.8,1373,1,0,
L1_IsoTau40er2p1_ETMHF100,41,6982,1,0,
L1_IsoTau40er2p1_ETMHF100,41.1,4197,1,0,
L1_IsoTau40er2p1_ETMHF100,41.2,4171,1,0,
L1_IsoTau40er2p1_ETMHF100,41.3,9781,1,0,
L1_IsoTau40er2p1_ETMHF100,41.4,8321,1,0,
L1_IsoTau40er2p1_ETMHF100,41.5,2836,1,0,
L1_IsoTau40er2p1_ETMHF100,41.6,6924,1,0,
L1_IsoTau40er2p1_ETMHF100,41.7,2747,1,0,
L1_IsoTau40er2p1_ETMHF100,41.8,2819,1,1,
L1_IsoTau40er2p1_ETMHF100,41.9,6979,1,0,
L1_IsoTau40er2p1_ETMHF100,42,1380,1,0,
L1_IsoTau40er2p1_ETMHF100,42.1,7128,1,0,
L1_IsoTau40er2p1_ETMHF100,42.2,1326,1,0,
L1_IsoTau40er2p1_ETMHF100,42.3,1407,1,0,
L1_IsoTau40er2p1_ETMHF100,42.4,1572,1,0,
L1_IsoTau40er2p1_ETMHF100,42.5,4191,1,0,
L1_IsoTau40er2p1_ETMHF100,42.6,6865,1,0,
L1_IsoTau40er2p1_ETMHF100,42.7,4287,1,0,
L1_IsoTau40er2p1_ETMHF100,42.8,2814,1,0,
L1_IsoTau40er2p1_ETMHF100,42.9,2749,1,0,
L1_IsoTau40er2p1_ETMHF100,43,7060,1,0,
L1_IsoTau40er2p1_ETMHF100,43.1,5589,1,1,
L1_IsoTau40er2p1_ETMHF100,43.2,4272,1,0,
L1_IsoTau40er2p1_ETMHF100,43.3,6944,1,0,
L1_IsoTau40er2p1_ETMHF100,43.4,2781,1,0,
L1_IsoTau40er2p1_ETMHF100,43.5,2852,1,0,
L1_IsoTau40er2p1_ETMHF100,43.6,1347,1,0,
L1_IsoTau40er2p1_ETMHF100,43.7,10636,1,1,
L1_IsoTau40er2p1_ETMHF100,43.8,13847,1,2,
L1_IsoTau40er2p1_ETMHF100,43.9,2800,1,0,
L1_IsoTau40er2p1_ETMHF100,44,4208,1,1,
L1_IsoTau40er2p1_ETMHF100,44.1,4150,1,0,
L1_IsoTau40er2p1_ETMHF100,44.2,4159,1,0,
L1_IsoTau40er2p1_ETMHF100,44.3,2741,1,2,
L1_IsoTau40er2p1_ETMHF100,44.4,4213,1,0,
L1_IsoTau40er2p1_ETMHF100,44.5,4204,1,1,
L1_IsoTau40er2p1_ETMHF100,44.6,8386,1,0,
L1_IsoTau40er2p1_ETMHF100,44.7,7051,1,0,
L1_IsoTau40er2p1_ETMHF100,44.8,5546,1,1,
L1_IsoTau40er2p1_ETMHF100,44.9,4270,1,0,
L1_IsoTau40er2p1_ETMHF100,45,4152,1,1,
L1_IsoTau40er2p1_ETMHF100,45.1,5489,1,1,
L1_IsoTau40er2p1_ETMHF100,45.2,8366,1,0,
L1_IsoTau40er2p1_ETMHF100,45.3,8413,1,0,
L1_IsoTau40er2p1_ETMHF100,45.4,8418,1,0,
L1_IsoTau40er2p1_ETMHF100,45.5,6252,1,1,
L1_IsoTau40er2p1_ETMHF100,45.6,8347,1,0,
L1_IsoTau40er2p1_ETMHF100,45.7,9694,1,1,
L1_IsoTau40er2p1_ETMHF100,45.8,12457,1,0,
L1_IsoTau40er2p1_ETMHF100,45.9,8490,1,0,
L1_IsoTau40er2p1_ETMHF100,46,5551,1,1,
L1_IsoTau40er2p1_ETMHF100,46.1,8351,1,1,
L1_IsoTau40er2p1_ETMHF100,46.2,5453,1,1,
L1_IsoTau40er2p1_ETMHF100,46.3,4207,1,1,
L1_IsoTau40er2p1_ETMHF100,46.4,3872,1,0,
L1_IsoTau40er2p1_ETMHF100,46.5,4301,1,1,
L1_IsoTau40er2p1_ETMHF100,46.6,4227,1,1,
L1_IsoTau40er2p1_ETMHF100,46.7,1380,1,0,
L1_IsoTau40er2p1_ETMHF100,46.8,2769,1,0,
L1_IsoTau40er2p1_ETMHF100,46.9,2789,1,0,
L1_IsoTau40er2p1_ETMHF100,47,2684,1,0,
L1_IsoTau40er2p1_ETMHF100,47.1,4213,1,0,
L1_IsoTau40er2p1_ETMHF100,47.2,2913,1,0,
L1_IsoTau40er2p1_ETMHF100,47.3,5538,1,0,
L1_IsoTau40er2p1_ETMHF100,47.4,3721,1,0,
L1_IsoTau40er2p1_ETMHF100,47.5,5376,1,1,
L1_IsoTau40er2p1_ETMHF100,47.6,4166,1,3,
L1_IsoTau40er2p1_ETMHF100,47.7,5633,1,0,
L1_IsoTau40er2p1_ETMHF100,47.8,2748,1,0,
L1_IsoTau40er2p1_ETMHF100,47.9,4070,1,0,
L1_IsoTau40er2p1_ETMHF100,48,1402,1,0,
L1_IsoTau40er2p1_ETMHF100,48.1,4121,1,0,
L1_IsoTau40er2p1_ETMHF100,48.2,2753,1,0,
L1_IsoTau40er2p1_ETMHF100,48.3,4261,1,0,
L1_IsoTau40er2p1_ETMHF100,48.4,2640,1,1,
L1_IsoTau40er2p1_ETMHF100,48.5,4110,1,0,
L1_IsoTau40er2p1_ETMHF100,48.6,4133,1,0,
L1_IsoTau40er2p1_ETMHF100,48.7,5449,1,0,
L1_IsoTau40er2p1_ETMHF100,48.8,2811,1,0,
L1_IsoTau40er2p1_ETMHF100,48.9,2770,1,0,
L1_IsoTau40er2p1_ETMHF100,49,1426,1,0,
L1_IsoTau40er2p1_ETMHF100,49.1,2787,1,0,
L1_IsoTau40er2p1_ETMHF100,49.7,1428,1,1,
L1_IsoTau40er2p1_ETMHF110,-1,60449,1,0,
L1_IsoTau40er2p1_ETMHF110,3.4,1472,1,0,
L1_IsoTau40er2p1_ETMHF110,4.7,1424,1,0,
L1_IsoTau40er2p1_ETMHF110,15.7,1379,1,0,
L1_IsoTau40er2p1_ETMHF110,20.5,1416,1,0,
L1_IsoTau40er2p1_ETMHF110,21.7,1364,1,0,
L1_IsoTau40er2p1_ETMHF110,26.8,1385,1,0,
L1_IsoTau40er2p1_ETMHF110,30.3,1400,1,0,
L1_IsoTau40er2p1_ETMHF110,35.8,1376,1,0,
L1_IsoTau40er2p1_ETMHF110,36,1432,1,0,
L1_IsoTau40er2p1_ETMHF110,36.3,1387,1,0,
L1_IsoTau40er2p1_ETMHF110,37.7,1391,1,1,
L1_IsoTau40er2p1_ETMHF110,39,1342,1,0,
L1_IsoTau40er2p1_ETMHF110,40.6,1478,1,0,
L1_IsoTau40er2p1_ETMHF110,40.8,1373,1,0,
L1_IsoTau40er2p1_ETMHF110,41,6982,1,0,
L1_IsoTau40er2p1_ETMHF110,41.1,4197,1,0,
L1_IsoTau40er2p1_ETMHF110,41.2,4171,1,0,
L1_IsoTau40er2p1_ETMHF110,41.3,9781,1,0,
L1_IsoTau40er2p1_ETMHF110,41.4,8321,1,0,
L1_IsoTau40er2p1_ETMHF110,41.5,2836,1,0,
L1_IsoTau40er2p1_ETMHF110,41.6,6924,1,0,
L1_IsoTau40er2p1_ETMHF110,41.7,2747,1,0,
L1_IsoTau40er2p1_ETMHF110,41.8,2819,1,1,
L1_IsoTau40er2p1_ETMHF110,41.9,6979,1,0,
L1_IsoTau40er2p1_ETMHF110,42,1380,1,0,
L1_IsoTau40er2p1_ETMHF110,42.1,7128,1,0,
L1_IsoTau40er2p1_ETMHF110,42.2,1326,1,0,
L1_IsoTau40er2p1_ETMHF110,42.3,1407,1,0,
L1_IsoTau40er2p1_ETMHF110,42.4,1572,1,0,
L1_IsoTau40er2p1_ETMHF110,42.5,4191,1,0,
L1_IsoTau40er2p1_ETMHF110,42.6,6865,1,0,
L1_IsoTau40er2p1_ETMHF110,42.7,4287,1,0,
L1_IsoTau40er2p1_ETMHF110,42.8,2814,1,0,
L1_IsoTau40er2p1_ETMHF110,42.9,2749,1,0,
L1_IsoTau40er2p1_ETMHF110,43,7060,1,0,
L1_IsoTau40er2p1_ETMHF110,43.1,5589,1,1,
L1_IsoTau40er2p1_ETMHF110,43.2,4272,1,0,
L1_IsoTau40er2p1_ETMHF110,43.3,6944,1,0,
L1_IsoTau40er2p1_ETMHF110,43.4,2781,1,0,
L1_IsoTau40er2p1_ETMHF110,43.5,2852,1,0,
L1_IsoTau40er2p1_ETMHF110,43.6,1347,1,0,
L1_IsoTau40er2p1_ETMHF110,43.7,10636,1,1,
L1_IsoTau40er2p1_ETMHF110,43.8,13847,1,2,
L1_IsoTau40er2p1_ETMHF110,43.9,2800,1,0,
L1_IsoTau40er2p1_ETMHF110,44,4208,1,1,
L1_IsoTau40er2p1_ETMHF110,44.1,4150,1,0,
L1_IsoTau40er2p1_ETMHF110,44.2,4159,1,0,
L1_IsoTau40er2p1_ETMHF110,44.3,2741,1,1,
L1_IsoTau40er2p1_ETMHF110,44.4,4213,1,0,
L1_IsoTau40er2p1_ETMHF110,44.5,4204,1,0,
L1_IsoTau40er2p1_ETMHF110,44.6,8386,1,0,
L1_IsoTau40er2p1_ETMHF110,44.7,7051,1,0,
L1_IsoTau40er2p1_ETMHF110,44.8,5546,1,1,
L1_IsoTau40er2p1_ETMHF110,44.9,4270,1,0,
L1_IsoTau40er2p1_ETMHF110,45,4152,1,1,
L1_IsoTau40er2p1_ETMHF110,45.1,5489,1,0,
L1_IsoTau40er2p1_ETMHF110,45.2,8366,1,0,
L1_IsoTau40er2p1_ETMHF110,45.3,8413,1,0,
L1_IsoTau40er2p1_ETMHF110,45.4,8418,1,0,
L1_IsoTau40er2p1_ETMHF110,45.5,6252,1,1,
L1_IsoTau40er2p1_ETMHF110,45.6,8347,1,0,
L1_IsoTau40er2p1_ETMHF110,45.7,9694,1,1,
L1_IsoTau40er2p1_ETMHF110,45.8,12457,1,0,
L1_IsoTau40er2p1_ETMHF110,45.9,8490,1,0,
L1_IsoTau40er2p1_ETMHF110,46,5551,1,1,
L1_IsoTau40er2p1_ETMHF110,46.1,8351,1,0,
L1_IsoTau40er2p1_ETMHF110,46.2,5453,1,1,
L1_IsoTau40er2p1_ETMHF110,46.3,4207,1,1,
L1_IsoTau40er2p1_ETMHF110,46.4,3872,1,0,
L1_IsoTau40er2p1_ETMHF110,46.5,4301,1,1,
L1_IsoTau40er2p1_ETMHF110,46.6,4227,1,1,
L1_IsoTau40er2p1_ETMHF110,46.7,1380,1,0,
L1_IsoTau40er2p1_ETMHF110,46.8,2769,1,0,
L1_IsoTau40er2p1_ETMHF110,46.9,2789,1,0,
L1_IsoTau40er2p1_ETMHF110,47,2684,1,0,
L1_IsoTau40er2p1_ETMHF110,47.1,4213,1,0,
L1_IsoTau40er2p1_ETMHF110,47.2,2913,1,0,
L1_IsoTau40er2p1_ETMHF110,47.3,5538,1,0,
L1_IsoTau40er2p1_ETMHF110,47.4,3721,1,0,
L1_IsoTau40er2p1_ETMHF110,47.5,5376,1,0,
L1_IsoTau40er2p1_ETMHF110,47.6,4166,1,3,
L1_IsoTau40er2p1_ETMHF110,47.7,5633,1,0,
L1_IsoTau40er2p1_ETMHF110,47.8,2748,1,0,
L1_IsoTau40er2p1_ETMHF110,47.9,4070,1,0,
L1_IsoTau40er2p1_ETMHF110,48,1402,1,0,
L1_IsoTau40er2p1_ETMHF110,48.1,4121,1,0,
L1_IsoTau40er2p1_ETMHF110,48.2,2753,1,0,
L1_IsoTau40er2p1_ETMHF110,48.3,4261,1,0,
L1_IsoTau40er2p1_ETMHF110,48.4,2640,1,1,
L1_IsoTau40er2p1_ETMHF110,48.5,4110,1,0,
L1_IsoTau40er2p1_ETMHF110,48.6,4133,1,0,
L1_IsoTau40er2p1_ETMHF110,48.7,5449,1,0,
L1_IsoTau40er2p1_ETMHF110,48.8,2811,1,0,
L1_IsoTau40er2p1_ETMHF110,48.9,2770,1,0,
L1_IsoTau40er2p1_ETMHF110,49,1426,1,0,
L1_IsoTau40er2p1_ETMHF110,49.1,2787,1,0,
L1_IsoTau40er2p1_ETMHF110,49.7,1428,1,1,
L1_IsoTau40er2p1_ETMHF80,-1,60449,0,0,
L1_IsoTau40er2p1_ETMHF80,3.4,1472,0,0,
L1_IsoTau40er2p1_ETMHF80,4.7,1424,0,0,
L1_IsoTau40er2p1_ETMHF80,15.7,1379,0,0,
L1_IsoTau40er2p1_ETMHF80,20.5,1416,0,0,
L1_IsoTau40er2p1_ETMHF80,21.7,1364,0,0,
L1_IsoTau40er2p1_ETMHF80,26.8,1385,0,0,
L1_IsoTau40er2p1_ETMHF80,30.3,1400,0,0,
L1_IsoTau40er2p1_ETMHF80,35.8,1376,0,0,
L1_IsoTau40er2p1_ETMHF80,36,1432,0,0,
L1_IsoTau40er2p1_ETMHF80,36.3,1387,0,0,
L1_IsoTau40er2p1_ETMHF80,37.7,1391,0,0,
L1_IsoTau40er2p1_ETMHF80,39,1342,0,0,
L1_IsoTau40er2p1_ETMHF80,40.6,1478,0,0,
L1_IsoTau40er2p1_ETMHF80,40.8,1373,0,0,
L1_IsoTau40er2p1_ETMHF80,41,6982,0,0,
L1_IsoTau40er2p1_ETMHF80,41.1,4197,0,0,
L1_IsoTau40er2p1_ETMHF80,41.2,4171,0,0,
L1_IsoTau40er2p1_ETMHF80,41.3,9781,0,0,
L1_IsoTau40er2p1_ETMHF80,41.4,8321,0,0,
L1_IsoTau40er2p1_ETMHF80,41.5,2836,0,0,
L1_IsoTau40er2p1_ETMHF80,41.6,6924,0,0,
L1_IsoTau40er2p1_ETMHF80,41.7,2747,0,0,
L1_IsoTau40er2p1_ETMHF80,41.8,2819,0,0,
L1_IsoTau40er2p1_ETMHF80,41.9,6979,0,0,
L1_IsoTau40er2p1_ETMHF80,42,1380,0,0,
L1_IsoTau40er2p1_ETMHF80,42.1,7128,0,0,
L1_IsoTau40er2p1_ETMHF80,42.2,1326,0,0,
L1_IsoTau40er2p1_ETMHF80,42.3,1407,0,0,
L1_IsoTau40er2p1_ETMHF80,42.4,1572,0,0,
L1_IsoTau40er2p1_ETMHF80,42.5,4191,0,0,
L1_IsoTau40er2p1_ETMHF80,42.6,6865,0,0,
L1_IsoTau40er2p1_ETMHF80,42.7,4287,0,0,
L1_IsoTau40er2p1_ETMHF80,42.8,2814,0,0,
L1_IsoTau40er2p1_ETMHF80,42.9,2749,0,0,
L1_IsoTau40er2p1_ETMHF80,43,7060,0,0,
L1_IsoTau40er2p1_ETMHF80,43.1,5589,0,0,
L1_IsoTau40er2p1_ETMHF80,43.2,4272,0,0,
L1_IsoTau40er2p1_ETMHF80,43.3,6944,0,0,
L1_IsoTau40er2p1_ETMHF80,43.4,2781,0,0,
L1_IsoTau40er2p1_ETMHF80,43.5,2852,0,0,
L1_IsoTau40er2p1_ETMHF80,43.6,1347,0,0,
L1_IsoTau40er2p1_ETMHF80,43.7,10636,0,0,
L1_IsoTau40er2p1_ETMHF80,43.8,13847,0,0,
L1_IsoTau40er2p1_ETMHF80,43.9,2800,0,0,
L1_IsoTau40er2p1_ETMHF80,44,4208,0,0,
L1_IsoTau40er2p1_ETMHF80,44.1,4150,0,0,
L1_IsoTau40er2p1_ETMHF80,44.2,4159,0,0,
L1_IsoTau40er2p1_ETMHF80,44.3,2741,0,0,
L1_IsoTau40er2p1_ETMHF80,44.4,4213,0,0,
L1_IsoTau40er2p1_ETMHF80,44.5,4204,0,0,
L1_IsoTau40er2p1_ETMHF80,44.6,8386,0,0,
L1_IsoTau40er2p1_ETMHF80,44.7,7051,0,0,
L1_IsoTau40er2p1_ETMHF80,44.8,5546,0,0,
L1_IsoTau40er2p1_ETMHF80,44.9,4270,0,0,
L1_IsoTau40er2p1_ETMHF80,45,4152,0,0,
L1_IsoTau40er2p1_ETMHF80,45.1,5489,0,0,
L1_IsoTau40er2p1_ETMHF80,45.2,8366,0,0,
L1_IsoTau40er2p1_ETMHF80,45.3,8413,0,0,
L1_IsoTau40er2p1_ETMHF80,45.4,8418,0,0,
L1_IsoTau40er2p1_ETMHF80,45.5,6252,0,0,
L1_IsoTau40er2p1_ETMHF80,45.6,8347,0,0,
L1_IsoTau40er2p1_ETMHF80,45.7,9694,0,0,
L1_IsoTau40er2p1_ETMHF80,45.8,12457,0,0,
L1_IsoTau40er2p1_ETMHF80,45.9,8490,0,0,
L1_IsoTau40er2p1_ETMHF80,46,5551,0,0,
L1_IsoTau40er2p1_ETMHF80,46.1,8351,0,0,
L1_IsoTau40er2p1_ETMHF80,46.2,5453,0,0,
L1_IsoTau40er2p1_ETMHF80,46.3,4207,0,0,
L1_IsoTau40er2p1_ETMHF80,46.4,3872,0,0,
L1_IsoTau40er2p1_ETMHF80,46.5,4301,0,0,
L1_IsoTau40er2p1_ETMHF80,46.6,4227,0,0,
L1_IsoTau40er2p1_ETMHF80,46.7,1380,0,0,
L1_IsoTau40er2p1_ETMHF80,46.8,2769,0,0,
L1_IsoTau40er2p1_ETMHF80,46.9,2789,0,0,
L1_IsoTau40er2p1_ETMHF80,47,2684,0,0,
L1_IsoTau40er2p1_ETMHF80,47.1,4213,0,0,
L1_IsoTau40er2p1_ETMHF80,47.2,2913,0,0,
L1_IsoTau40er2p1_ETMHF80,47.3,5538,0,0,
L1_IsoTau40er2p1_ETMHF80,47.4,3721,0,0,
L1_IsoTau40er2p1_ETMHF80,47.5,5376,0,0,
L1_IsoTau40er2p1_ETMHF80,47.6,4166,0,0,
L1_IsoTau40er2p1_ETMHF80,47.7,5633,0,0,
L1_IsoTau40er2p1_ETMHF80,47.8,2748,0,0,
L1_IsoTau40er2p1_ETMHF80,47.9,4070,0,0,
L1_IsoTau40er2p1_ETMHF80,48,1402,0,0,
L1_IsoTau40er2p1_ETMHF80,48.1,4121,0,0,
L1_IsoTau40er2p1_ETMHF80,48.2,2753,0,0,
L1_IsoTau40er2p1_ETMHF80,48.3,4261,0,0,
L1_IsoTau40er2p1_ETMHF80,48.4,2640,0,0,
L1_IsoTau40er2p1_ETMHF80,48.5,4110,0,0,
L1_IsoTau40er2p1_ETMHF80,48.6,4133,0,0,
L1_IsoTau40er2p1_ETMHF80,48.7,5449,0,0,
L1_IsoTau40er2p1_ETMHF80,48.8,2811,0,0,
L1_IsoTau40er2p1_ETMHF80,48.9,2770,0,0,
L1_IsoTau40er2p1_ETMHF80,49,1426,0,0,
L1_IsoTau40er2p1_ETMHF80,49.1,2787,0,0,
L1_IsoTau40er2p1_ETMHF80,49.7,1428,0,0,
L1_IsoTau40er2p1_ETMHF90,-1,60449,1,0,
L1_IsoTau40er2p1_ETMHF90,3.4,1472,1,0,
L1_IsoTau40er2p1_ETMHF90,4.7,1424,1,0,
L1_IsoTau40er2p1_ETMHF90,15.7,1379,1,0,
L1_IsoTau40er2p1_ETMHF90,20.5,1416,1,0,
L1_IsoTau40er2p1_ETMHF90,21.7,1364,1,0,
L1_IsoTau40er2p1_ETMHF90,26.8,1385,1,0,
L1_IsoTau40er2p1_ETMHF90,30.3,1400,1,0,
L1_IsoTau40er2p1_ETMHF90,35.8,1376,1,1,
L1_IsoTau40er2p1_ETMHF90,36,1432,1,0,
L1_IsoTau40er2p1_ETMHF90,36.3,1387,1,0,
L1_IsoTau40er2p1_ETMHF90,37.7,1391,1,1,
L1_IsoTau40er2p1_ETMHF90,39,1342,1,0,
L1_IsoTau40er2p1_ETMHF90,40.6,1478,1,0,
L1_IsoTau40er2p1_ETMHF90,40.8,1373,1,0,
L1_IsoTau40er2p1_ETMHF90,41,6982,1,0,
L1_IsoTau40er2p1_ETMHF90,41.1,4197,1,0,
L1_IsoTau40er2p1_ETMHF90,41.2,4171,1,0,
L1_IsoTau40er2p1_ETMHF90,41.3,9781,1,0,
L1_IsoTau40er2p1_ETMHF90,41.4,8321,1,0,
L1_IsoTau40er2p1_ETMHF90,41.5,2836,1,0,
L1_IsoTau40er2p1_ETMHF90,41.6,6924,1,0,
L1_IsoTau40er2p1_ETMHF90,41.7,2747,1,0,
L1_IsoTau40er2p1_ETMHF90,41.8,2819,1,1,
L1_IsoTau40er2p1_ETMHF90,41.9,6979,1,0,
L1_IsoTau40er2p1_ETMHF90,42,1380,1,0,
L1_IsoTau40er2p1_ETMHF90,42.1,7128,1,0,
L1_IsoTau40er2p1_ETMHF90,42.2,1326,1,0,
L1_IsoTau40er2p1_ETMHF90,42.3,1407,1,0,
L1_IsoTau40er2p1_ETMHF90,42.4,1572,1,0,
L1_IsoTau40er2p1_ETMHF90,42.5,4191,1,1,
L1_IsoTau40er2p1_ETMHF90,42.6,6865,1,0,
L1_IsoTau40er2p1_ETMHF90,42.7,4287,1,0,
L1_IsoTau40er2p1_ETMHF90,42.8,2814,1,0,
L1_IsoTau40er2p1_ETMHF90,42.9,2749,1,0,
L1_IsoTau40er2p1_ETMHF90,43,7060,1,0,
L1_IsoTau40er2p1_ETMHF90,43.1,5589,1,1,
L1_IsoTau40er2p1_ETMHF90,43.2,4272,1,0,
L1_IsoTau40er2p1_ETMHF90,43.3,6944,1,1,
L1_IsoTau40er2p1_ETMHF90,43.4,2781,1,0,
L1_IsoTau40er2p1_ETMHF90,43.5,2852,1,0,
L1_IsoTau40er2p1_ETMHF90,43.6,1347,1,0,
L1_IsoTau40er2p1_ETMHF90,43.7,10636,1,1,
L1_IsoTau40er2p1_ETMHF90,43.8,13847,1,3,
L1_IsoTau40er2p1_ETMHF90,43.9,2800,1,0,
L1_IsoTau40er2p1_ETMHF90,44,4208,1,1,
L1_IsoTau40er2p1_ETMHF90,44.1,4150,1,0,
L1_IsoTau40er2p1_ETMHF90,44.2,4159,1,0,
L1_IsoTau40er2p1_ETMHF90,44.3,2741,1,2,
L1_IsoTau40er2p1_ETMHF90,44.4,4213,1,0,
L1_IsoTau40er2p1_ETMHF90,44.5,4204,1,2,
L1_IsoTau40er2p1_ETMHF90,44.6,8386,1,0,
L1_IsoTau40er2p1_ETMHF90,44.7,7051,1,0,
L1_IsoTau40er2p1_ETMHF90,44.8,5546,1,1,
L1_IsoTau40er2p1_ETMHF90,44.9,4270,1,0,
L1_IsoTau40er2p1_ETMHF90,45,4152,1,1,
L1_IsoTau40er2p1_ETMHF90,45.1,5489,1,1,
L1_IsoTau40er2p1_ETMHF90,45.2,8366,1,0,
L1_IsoTau40er2p1_ETMHF90,45.3,8413,1,0,
L1_IsoTau40er2p1_ETMHF90,45.4,8418,1,0,
L1_IsoTau40er2p1_ETMHF90,45.5,6252,1,1,
L1_IsoTau40er2p1_ETMHF90,45.6,8347,1,0,
L1_IsoTau40er2p1_ETMHF90,45.7,9694,1,1,
L1_IsoTau40er2p1_ETMHF90,45.8,12457,1,0,
L1_IsoTau40er2p1_ETMHF90,45.9,8490,1,0,
L1_IsoTau40er2p1_ETMHF90,46,5551,1,1,
L1_IsoTau40er2p1_ETMHF90,46.1,8351,1,1,
L1_IsoTau40er2p1_ETMHF90,46.2,5453,1,1,
L1_IsoTau40er2p1_ETMHF90,46.3,4207,1,1,
L1_IsoTau40er2p1_ETMHF90,46.4,3872,1,0,
L1_IsoTau40er2p1_ETMHF90,46.5,4301,1,1,
L1_IsoTau40er2p1_ETMHF90,46.6,4227,1,1,
L1_IsoTau40er2p1_ETMHF90,46.7,1380,1,0,
L1_IsoTau40er2p1_ETMHF90,46.8,2769,1,0,
L1_IsoTau40er2p1_ETMHF90,46.9,2789,1,0,
L1_IsoTau40er2p1_ETMHF90,47,2684,1,0,
L1_IsoTau40er2p1_ETMHF90,47.1,4213,1,0,
L1_IsoTau40er2p1_ETMHF90,47.2,2913,1,0,
L1_IsoTau40er2p1_ETMHF90,47.3,5538,1,0,
L1_IsoTau40er2p1_ETMHF90,47.4,3721,1,1,
L1_IsoTau40er2p1_ETMHF90,47.5,5376,1,1,
