L1Seed,PileUp,Total,Prescale0,Fired0,
L1_BptxMinus,48.7,1350,0,0,
L1_BptxMinus,48.8,1421,0,0,
L1_BptxMinus,48.9,5614,0,0,
L1_BptxMinus,49.1,1443,0,0,
L1_BptxMinus,49.2,2832,0,0,
L1_BptxMinus,49.3,1396,0,0,
L1_BptxMinus,49.4,1484,0,0,
L1_BptxMinus,49.5,4163,0,0,
L1_BptxMinus,49.6,1409,0,0,
L1_BptxMinus,49.7,1390,0,0,
L1_BptxMinus,49.8,1348,0,0,
L1_BptxMinus,49.9,2772,0,0,
L1_BptxMinus,50.4,1421,0,0,
L1_BptxMinus,50.7,4159,0,0,
L1_BptxOR,-1,65769,0,0,
L1_BptxOR,3.1,1479,0,0,
L1_BptxOR,5.8,1444,0,0,
L1_BptxOR,8.7,1435,0,0,
L1_BptxOR,14.9,1394,0,0,
L1_BptxOR,16.8,1407,0,0,
L1_BptxOR,20,1421,0,0,
L1_BptxOR,28.3,1426,0,0,
L1_BptxOR,29.4,1397,0,0,
L1_BptxOR,37.6,1360,0,0,
L1_BptxOR,43.7,1382,0,0,
L1_BptxOR,44.5,1340,0,0,
L1_BptxOR,46.1,1373,0,0,
L1_BptxOR,47.7,1403,0,0,
L1_BptxOR,47.8,1394,0,0,
L1_BptxOR,47.9,2838,0,0,
L1_BptxOR,48,1405,0,0,
L1_BptxOR,48.2,1343,0,0,
L1_BptxOR,48.5,1411,0,0,
L1_BptxOR,48.6,2841,0,0,
L1_BptxOR,48.7,1350,0,0,
L1_BptxOR,48.8,1421,0,0,
L1_BptxOR,48.9,5614,0,0,
L1_BptxOR,49.1,1443,0,0,
L1_BptxOR,49.2,2832,0,0,
L1_BptxOR,49.3,1396,0,0,
L1_BptxOR,49.4,1484,0,0,
L1_BptxOR,49.5,4163,0,0,
L1_BptxOR,49.6,1409,0,0,
L1_BptxOR,49.7,1390,0,0,
L1_BptxOR,49.8,1348,0,0,
L1_BptxOR,49.9,2772,0,0,
L1_BptxOR,50.4,1421,0,0,
L1_BptxOR,50.7,4159,0,0,
L1_BptxPlus,-1,65769,0,0,
L1_BptxPlus,3.1,1479,0,0,
L1_BptxPlus,5.8,1444,0,0,
L1_BptxPlus,8.7,1435,0,0,
L1_BptxPlus,14.9,1394,0,0,
L1_BptxPlus,16.8,1407,0,0,
L1_BptxPlus,20,1421,0,0,
L1_BptxPlus,28.3,1426,0,0,
L1_BptxPlus,29.4,1397,0,0,
L1_BptxPlus,37.6,1360,0,0,
L1_BptxPlus,43.7,1382,0,0,
L1_BptxPlus,44.5,1340,0,0,
L1_BptxPlus,46.1,1373,0,0,
L1_BptxPlus,47.7,1403,0,0,
L1_BptxPlus,47.8,1394,0,0,
L1_BptxPlus,47.9,2838,0,0,
L1_BptxPlus,48,1405,0,0,
L1_BptxPlus,48.2,1343,0,0,
L1_BptxPlus,48.5,1411,0,0,
L1_BptxPlus,48.6,2841,0,0,
L1_BptxPlus,48.7,1350,0,0,
L1_BptxPlus,48.8,1421,0,0,
L1_BptxPlus,48.9,5614,0,0,
L1_BptxPlus,49.1,1443,0,0,
L1_BptxPlus,49.2,2832,0,0,
L1_BptxPlus,49.3,1396,0,0,
L1_BptxPlus,49.4,1484,0,0,
L1_BptxPlus,49.5,4163,0,0,
L1_BptxPlus,49.6,1409,0,0,
L1_BptxPlus,49.7,1390,0,0,
L1_BptxPlus,49.8,1348,0,0,
L1_BptxPlus,49.9,2772,0,0,
L1_BptxPlus,50.4,1421,0,0,
L1_BptxPlus,50.7,4159,0,0,
L1_BptxXOR,-1,65769,0,0,
L1_BptxXOR,3.1,1479,0,0,
L1_BptxXOR,5.8,1444,0,0,
L1_BptxXOR,8.7,1435,0,0,
L1_BptxXOR,14.9,1394,0,0,
L1_BptxXOR,16.8,1407,0,0,
L1_BptxXOR,20,1421,0,0,
L1_BptxXOR,28.3,1426,0,0,
L1_BptxXOR,29.4,1397,0,0,
L1_BptxXOR,37.6,1360,0,0,
L1_BptxXOR,43.7,1382,0,0,
L1_BptxXOR,44.5,1340,0,0,
L1_BptxXOR,46.1,1373,0,0,
L1_BptxXOR,47.7,1403,0,0,
L1_BptxXOR,47.8,1394,0,0,
L1_BptxXOR,47.9,2838,0,0,
L1_BptxXOR,48,1405,0,0,
L1_BptxXOR,48.2,1343,0,0,
L1_BptxXOR,48.5,1411,0,0,
L1_BptxXOR,48.6,2841,0,0,
L1_BptxXOR,48.7,1350,0,0,
L1_BptxXOR,48.8,1421,0,0,
L1_BptxXOR,48.9,5614,0,0,
L1_BptxXOR,49.1,1443,0,0,
L1_BptxXOR,49.2,2832,0,0,
L1_BptxXOR,49.3,1396,0,0,
L1_BptxXOR,49.4,1484,0,0,
L1_BptxXOR,49.5,4163,0,0,
L1_BptxXOR,49.6,1409,0,0,
L1_BptxXOR,49.7,1390,0,0,
L1_BptxXOR,49.8,1348,0,0,
L1_BptxXOR,49.9,2772,0,0,
L1_BptxXOR,50.4,1421,0,0,
L1_BptxXOR,50.7,4159,0,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,-1,65769,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,3.1,1479,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,5.8,1444,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,8.7,1435,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,14.9,1394,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,16.8,1407,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,20,1421,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,28.3,1426,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,29.4,1397,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,37.6,1360,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,43.7,1382,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,44.5,1340,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,46.1,1373,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,47.7,1403,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,47.8,1394,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,47.9,2838,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48,1405,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48.2,1343,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48.5,1411,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48.6,2841,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48.7,1350,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48.8,1421,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,48.9,5614,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.1,1443,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.2,2832,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.3,1396,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.4,1484,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.5,4163,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.6,1409,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.7,1390,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.8,1348,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,49.9,2772,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,50.4,1421,6,0,
L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,50.7,4159,6,0,
L1_DoubleEG8er2p5_HTT260er,-1,65769,0,0,
L1_DoubleEG8er2p5_HTT260er,3.1,1479,0,0,
L1_DoubleEG8er2p5_HTT260er,5.8,1444,0,0,
L1_DoubleEG8er2p5_HTT260er,8.7,1435,0,0,
L1_DoubleEG8er2p5_HTT260er,14.9,1394,0,0,
L1_DoubleEG8er2p5_HTT260er,16.8,1407,0,0,
L1_DoubleEG8er2p5_HTT260er,20,1421,0,0,
L1_DoubleEG8er2p5_HTT260er,28.3,1426,0,0,
L1_DoubleEG8er2p5_HTT260er,29.4,1397,0,0,
L1_DoubleEG8er2p5_HTT260er,37.6,1360,0,0,
L1_DoubleEG8er2p5_HTT260er,43.7,1382,0,0,
L1_DoubleEG8er2p5_HTT260er,44.5,1340,0,0,
L1_DoubleEG8er2p5_HTT260er,46.1,1373,0,0,
L1_DoubleEG8er2p5_HTT260er,47.7,1403,0,0,
L1_DoubleEG8er2p5_HTT260er,47.8,1394,0,0,
L1_DoubleEG8er2p5_HTT260er,47.9,2838,0,0,
L1_DoubleEG8er2p5_HTT260er,48,1405,0,0,
L1_DoubleEG8er2p5_HTT260er,48.2,1343,0,0,
L1_DoubleEG8er2p5_HTT260er,48.5,1411,0,0,
L1_DoubleEG8er2p5_HTT260er,48.6,2841,0,0,
L1_DoubleEG8er2p5_HTT260er,48.7,1350,0,0,
L1_DoubleEG8er2p5_HTT260er,48.8,1421,0,0,
L1_DoubleEG8er2p5_HTT260er,48.9,5614,0,0,
L1_DoubleEG8er2p5_HTT260er,49.1,1443,0,0,
L1_DoubleEG8er2p5_HTT260er,49.2,2832,0,0,
L1_DoubleEG8er2p5_HTT260er,49.3,1396,0,0,
L1_DoubleEG8er2p5_HTT260er,49.4,1484,0,0,
L1_DoubleEG8er2p5_HTT260er,49.5,4163,0,0,
L1_DoubleEG8er2p5_HTT260er,49.6,1409,0,0,
L1_DoubleEG8er2p5_HTT260er,49.7,1390,0,0,
L1_DoubleEG8er2p5_HTT260er,49.8,1348,0,0,
L1_DoubleEG8er2p5_HTT260er,49.9,2772,0,0,
L1_DoubleEG8er2p5_HTT260er,50.4,1421,0,0,
L1_DoubleEG8er2p5_HTT260er,50.7,4159,0,0,
L1_DoubleEG8er2p5_HTT280er,-1,65769,0,0,
L1_DoubleEG8er2p5_HTT280er,3.1,1479,0,0,
L1_DoubleEG8er2p5_HTT280er,5.8,1444,0,0,
L1_DoubleEG8er2p5_HTT280er,8.7,1435,0,0,
L1_DoubleEG8er2p5_HTT280er,14.9,1394,0,0,
L1_DoubleEG8er2p5_HTT280er,16.8,1407,0,0,
L1_DoubleEG8er2p5_HTT280er,20,1421,0,0,
L1_DoubleEG8er2p5_HTT280er,28.3,1426,0,0,
L1_DoubleEG8er2p5_HTT280er,29.4,1397,0,0,
L1_DoubleEG8er2p5_HTT280er,37.6,1360,0,0,
L1_DoubleEG8er2p5_HTT280er,43.7,1382,0,0,
L1_DoubleEG8er2p5_HTT280er,44.5,1340,0,0,
L1_DoubleEG8er2p5_HTT280er,46.1,1373,0,0,
L1_DoubleEG8er2p5_HTT280er,47.7,1403,0,0,
L1_DoubleEG8er2p5_HTT280er,47.8,1394,0,0,
L1_DoubleEG8er2p5_HTT280er,47.9,2838,0,0,
L1_DoubleEG8er2p5_HTT280er,48,1405,0,0,
L1_DoubleEG8er2p5_HTT280er,48.2,1343,0,0,
L1_DoubleEG8er2p5_HTT280er,48.5,1411,0,0,
L1_DoubleEG8er2p5_HTT280er,48.6,2841,0,0,
L1_DoubleEG8er2p5_HTT280er,48.7,1350,0,0,
L1_DoubleEG8er2p5_HTT280er,48.8,1421,0,0,
L1_DoubleEG8er2p5_HTT280er,48.9,5614,0,0,
L1_DoubleEG8er2p5_HTT280er,49.1,1443,0,0,
L1_DoubleEG8er2p5_HTT280er,49.2,2832,0,0,
L1_DoubleEG8er2p5_HTT280er,49.3,1396,0,0,
L1_DoubleEG8er2p5_HTT280er,49.4,1484,0,0,
L1_DoubleEG8er2p5_HTT280er,49.5,4163,0,0,
L1_DoubleEG8er2p5_HTT280er,49.6,1409,0,0,
L1_DoubleEG8er2p5_HTT280er,49.7,1390,0,0,
L1_DoubleEG8er2p5_HTT280er,49.8,1348,0,0,
L1_DoubleEG8er2p5_HTT280er,49.9,2772,0,0,
L1_DoubleEG8er2p5_HTT280er,50.4,1421,0,0,
L1_DoubleEG8er2p5_HTT280er,50.7,4159,0,0,
L1_DoubleEG8er2p5_HTT300er,-1,65769,1,0,
L1_DoubleEG8er2p5_HTT300er,3.1,1479,1,0,
L1_DoubleEG8er2p5_HTT300er,5.8,1444,1,0,
L1_DoubleEG8er2p5_HTT300er,8.7,1435,1,0,
L1_DoubleEG8er2p5_HTT300er,14.9,1394,1,0,
L1_DoubleEG8er2p5_HTT300er,16.8,1407,1,0,
L1_DoubleEG8er2p5_HTT300er,20,1421,1,0,
L1_DoubleEG8er2p5_HTT300er,28.3,1426,1,0,
L1_DoubleEG8er2p5_HTT300er,29.4,1397,1,0,
L1_DoubleEG8er2p5_HTT300er,37.6,1360,1,0,
L1_DoubleEG8er2p5_HTT300er,43.7,1382,1,0,
L1_DoubleEG8er2p5_HTT300er,44.5,1340,1,0,
L1_DoubleEG8er2p5_HTT300er,46.1,1373,1,0,
L1_DoubleEG8er2p5_HTT300er,47.7,1403,1,0,
L1_DoubleEG8er2p5_HTT300er,47.8,1394,1,0,
L1_DoubleEG8er2p5_HTT300er,47.9,2838,1,1,
L1_DoubleEG8er2p5_HTT300er,48,1405,1,1,
L1_DoubleEG8er2p5_HTT300er,48.2,1343,1,0,
L1_DoubleEG8er2p5_HTT300er,48.5,1411,1,0,
L1_DoubleEG8er2p5_HTT300er,48.6,2841,1,0,
L1_DoubleEG8er2p5_HTT300er,48.7,1350,1,1,
L1_DoubleEG8er2p5_HTT300er,48.8,1421,1,0,
L1_DoubleEG8er2p5_HTT300er,48.9,5614,1,0,
L1_DoubleEG8er2p5_HTT300er,49.1,1443,1,0,
L1_DoubleEG8er2p5_HTT300er,49.2,2832,1,1,
L1_DoubleEG8er2p5_HTT300er,49.3,1396,1,0,
L1_DoubleEG8er2p5_HTT300er,49.4,1484,1,0,
L1_DoubleEG8er2p5_HTT300er,49.5,4163,1,0,
L1_DoubleEG8er2p5_HTT300er,49.6,1409,1,0,
L1_DoubleEG8er2p5_HTT300er,49.7,1390,1,0,
L1_DoubleEG8er2p5_HTT300er,49.8,1348,1,0,
L1_DoubleEG8er2p5_HTT300er,49.9,2772,1,0,
L1_DoubleEG8er2p5_HTT300er,50.4,1421,1,0,
L1_DoubleEG8er2p5_HTT300er,50.7,4159,1,0,
L1_DoubleEG8er2p5_HTT320er,-1,65769,1,0,
L1_DoubleEG8er2p5_HTT320er,3.1,1479,1,0,
L1_DoubleEG8er2p5_HTT320er,5.8,1444,1,0,
L1_DoubleEG8er2p5_HTT320er,8.7,1435,1,0,
L1_DoubleEG8er2p5_HTT320er,14.9,1394,1,0,
L1_DoubleEG8er2p5_HTT320er,16.8,1407,1,0,
L1_DoubleEG8er2p5_HTT320er,20,1421,1,0,
L1_DoubleEG8er2p5_HTT320er,28.3,1426,1,0,
L1_DoubleEG8er2p5_HTT320er,29.4,1397,1,0,
L1_DoubleEG8er2p5_HTT320er,37.6,1360,1,0,
L1_DoubleEG8er2p5_HTT320er,43.7,1382,1,0,
L1_DoubleEG8er2p5_HTT320er,44.5,1340,1,0,
L1_DoubleEG8er2p5_HTT320er,46.1,1373,1,0,
L1_DoubleEG8er2p5_HTT320er,47.7,1403,1,0,
L1_DoubleEG8er2p5_HTT320er,47.8,1394,1,0,
L1_DoubleEG8er2p5_HTT320er,47.9,2838,1,1,
L1_DoubleEG8er2p5_HTT320er,48,1405,1,1,
L1_DoubleEG8er2p5_HTT320er,48.2,1343,1,0,
L1_DoubleEG8er2p5_HTT320er,48.5,1411,1,0,
L1_DoubleEG8er2p5_HTT320er,48.6,2841,1,0,
L1_DoubleEG8er2p5_HTT320er,48.7,1350,1,1,
L1_DoubleEG8er2p5_HTT320er,48.8,1421,1,0,
L1_DoubleEG8er2p5_HTT320er,48.9,5614,1,0,
L1_DoubleEG8er2p5_HTT320er,49.1,1443,1,0,
L1_DoubleEG8er2p5_HTT320er,49.2,2832,1,1,
L1_DoubleEG8er2p5_HTT320er,49.3,1396,1,0,
L1_DoubleEG8er2p5_HTT320er,49.4,1484,1,0,
L1_DoubleEG8er2p5_HTT320er,49.5,4163,1,0,
L1_DoubleEG8er2p5_HTT320er,49.6,1409,1,0,
L1_DoubleEG8er2p5_HTT320er,49.7,1390,1,0,
L1_DoubleEG8er2p5_HTT320er,49.8,1348,1,0,
L1_DoubleEG8er2p5_HTT320er,49.9,2772,1,0,
L1_DoubleEG8er2p5_HTT320er,50.4,1421,1,0,
L1_DoubleEG8er2p5_HTT320er,50.7,4159,1,0,
L1_DoubleEG8er2p5_HTT340er,-1,65769,1,0,
L1_DoubleEG8er2p5_HTT340er,3.1,1479,1,0,
L1_DoubleEG8er2p5_HTT340er,5.8,1444,1,0,
L1_DoubleEG8er2p5_HTT340er,8.7,1435,1,0,
L1_DoubleEG8er2p5_HTT340er,14.9,1394,1,0,
L1_DoubleEG8er2p5_HTT340er,16.8,1407,1,0,
L1_DoubleEG8er2p5_HTT340er,20,1421,1,0,
L1_DoubleEG8er2p5_HTT340er,28.3,1426,1,0,
L1_DoubleEG8er2p5_HTT340er,29.4,1397,1,0,
L1_DoubleEG8er2p5_HTT340er,37.6,1360,1,0,
L1_DoubleEG8er2p5_HTT340er,43.7,1382,1,0,
L1_DoubleEG8er2p5_HTT340er,44.5,1340,1,0,
L1_DoubleEG8er2p5_HTT340er,46.1,1373,1,0,
L1_DoubleEG8er2p5_HTT340er,47.7,1403,1,0,
L1_DoubleEG8er2p5_HTT340er,47.8,1394,1,0,
L1_DoubleEG8er2p5_HTT340er,47.9,2838,1,1,
L1_DoubleEG8er2p5_HTT340er,48,1405,1,0,
L1_DoubleEG8er2p5_HTT340er,48.2,1343,1,0,
L1_DoubleEG8er2p5_HTT340er,48.5,1411,1,0,
L1_DoubleEG8er2p5_HTT340er,48.6,2841,1,0,
L1_DoubleEG8er2p5_HTT340er,48.7,1350,1,1,
L1_DoubleEG8er2p5_HTT340er,48.8,1421,1,0,
L1_DoubleEG8er2p5_HTT340er,48.9,5614,1,0,
L1_DoubleEG8er2p5_HTT340er,49.1,1443,1,0,
L1_DoubleEG8er2p5_HTT340er,49.2,2832,1,1,
L1_DoubleEG8er2p5_HTT340er,49.3,1396,1,0,
L1_DoubleEG8er2p5_HTT340er,49.4,1484,1,0,
L1_DoubleEG8er2p5_HTT340er,49.5,4163,1,0,
L1_DoubleEG8er2p5_HTT340er,49.6,1409,1,0,
L1_DoubleEG8er2p5_HTT340er,49.7,1390,1,0,
L1_DoubleEG8er2p5_HTT340er,49.8,1348,1,0,
L1_DoubleEG8er2p5_HTT340er,49.9,2772,1,0,
L1_DoubleEG8er2p5_HTT340er,50.4,1421,1,0,
L1_DoubleEG8er2p5_HTT340er,50.7,4159,1,0,
L1_DoubleEG_15_10_er2p5,-1,65769,0,0,
L1_DoubleEG_15_10_er2p5,3.1,1479,0,0,
L1_DoubleEG_15_10_er2p5,5.8,1444,0,0,
L1_DoubleEG_15_10_er2p5,8.7,1435,0,0,
L1_DoubleEG_15_10_er2p5,14.9,1394,0,0,
L1_DoubleEG_15_10_er2p5,16.8,1407,0,0,
L1_DoubleEG_15_10_er2p5,20,1421,0,0,
L1_DoubleEG_15_10_er2p5,28.3,1426,0,0,
L1_DoubleEG_15_10_er2p5,29.4,1397,0,0,
L1_DoubleEG_15_10_er2p5,37.6,1360,0,0,
L1_DoubleEG_15_10_er2p5,43.7,1382,0,0,
L1_DoubleEG_15_10_er2p5,44.5,1340,0,0,
L1_DoubleEG_15_10_er2p5,46.1,1373,0,0,
L1_DoubleEG_15_10_er2p5,47.7,1403,0,0,
L1_DoubleEG_15_10_er2p5,47.8,1394,0,0,
L1_DoubleEG_15_10_er2p5,47.9,2838,0,0,
L1_DoubleEG_15_10_er2p5,48,1405,0,0,
L1_DoubleEG_15_10_er2p5,48.2,1343,0,0,
L1_DoubleEG_15_10_er2p5,48.5,1411,0,0,
L1_DoubleEG_15_10_er2p5,48.6,2841,0,0,
L1_DoubleEG_15_10_er2p5,48.7,1350,0,0,
L1_DoubleEG_15_10_er2p5,48.8,1421,0,0,
L1_DoubleEG_15_10_er2p5,48.9,5614,0,0,
L1_DoubleEG_15_10_er2p5,49.1,1443,0,0,
L1_DoubleEG_15_10_er2p5,49.2,2832,0,0,
L1_DoubleEG_15_10_er2p5,49.3,1396,0,0,
L1_DoubleEG_15_10_er2p5,49.4,1484,0,0,
L1_DoubleEG_15_10_er2p5,49.5,4163,0,0,
L1_DoubleEG_15_10_er2p5,49.6,1409,0,0,
L1_DoubleEG_15_10_er2p5,49.7,1390,0,0,
L1_DoubleEG_15_10_er2p5,49.8,1348,0,0,
L1_DoubleEG_15_10_er2p5,49.9,2772,0,0,
L1_DoubleEG_15_10_er2p5,50.4,1421,0,0,
L1_DoubleEG_15_10_er2p5,50.7,4159,0,0,
L1_DoubleEG_20_10_er2p5,-1,65769,0,0,
L1_DoubleEG_20_10_er2p5,3.1,1479,0,0,
L1_DoubleEG_20_10_er2p5,5.8,1444,0,0,
L1_DoubleEG_20_10_er2p5,8.7,1435,0,0,
L1_DoubleEG_20_10_er2p5,14.9,1394,0,0,
L1_DoubleEG_20_10_er2p5,16.8,1407,0,0,
L1_DoubleEG_20_10_er2p5,20,1421,0,0,
L1_DoubleEG_20_10_er2p5,28.3,1426,0,0,
L1_DoubleEG_20_10_er2p5,29.4,1397,0,0,
L1_DoubleEG_20_10_er2p5,37.6,1360,0,0,
L1_DoubleEG_20_10_er2p5,43.7,1382,0,0,
L1_DoubleEG_20_10_er2p5,44.5,1340,0,0,
L1_DoubleEG_20_10_er2p5,46.1,1373,0,0,
L1_DoubleEG_20_10_er2p5,47.7,1403,0,0,
L1_DoubleEG_20_10_er2p5,47.8,1394,0,0,
L1_DoubleEG_20_10_er2p5,47.9,2838,0,0,
L1_DoubleEG_20_10_er2p5,48,1405,0,0,
L1_DoubleEG_20_10_er2p5,48.2,1343,0,0,
L1_DoubleEG_20_10_er2p5,48.5,1411,0,0,
L1_DoubleEG_20_10_er2p5,48.6,2841,0,0,
L1_DoubleEG_20_10_er2p5,48.7,1350,0,0,
L1_DoubleEG_20_10_er2p5,48.8,1421,0,0,
L1_DoubleEG_20_10_er2p5,48.9,5614,0,0,
L1_DoubleEG_20_10_er2p5,49.1,1443,0,0,
L1_DoubleEG_20_10_er2p5,49.2,2832,0,0,
L1_DoubleEG_20_10_er2p5,49.3,1396,0,0,
L1_DoubleEG_20_10_er2p5,49.4,1484,0,0,
L1_DoubleEG_20_10_er2p5,49.5,4163,0,0,
L1_DoubleEG_20_10_er2p5,49.6,1409,0,0,
L1_DoubleEG_20_10_er2p5,49.7,1390,0,0,
L1_DoubleEG_20_10_er2p5,49.8,1348,0,0,
L1_DoubleEG_20_10_er2p5,49.9,2772,0,0,
L1_DoubleEG_20_10_er2p5,50.4,1421,0,0,
L1_DoubleEG_20_10_er2p5,50.7,4159,0,0,
L1_DoubleEG_22_10_er2p5,-1,65769,0,0,
L1_DoubleEG_22_10_er2p5,3.1,1479,0,0,
L1_DoubleEG_22_10_er2p5,5.8,1444,0,0,
L1_DoubleEG_22_10_er2p5,8.7,1435,0,0,
L1_DoubleEG_22_10_er2p5,14.9,1394,0,0,
L1_DoubleEG_22_10_er2p5,16.8,1407,0,0,
L1_DoubleEG_22_10_er2p5,20,1421,0,0,
L1_DoubleEG_22_10_er2p5,28.3,1426,0,0,
L1_DoubleEG_22_10_er2p5,29.4,1397,0,0,
L1_DoubleEG_22_10_er2p5,37.6,1360,0,0,
L1_DoubleEG_22_10_er2p5,43.7,1382,0,0,
L1_DoubleEG_22_10_er2p5,44.5,1340,0,0,
L1_DoubleEG_22_10_er2p5,46.1,1373,0,0,
L1_DoubleEG_22_10_er2p5,47.7,1403,0,0,
L1_DoubleEG_22_10_er2p5,47.8,1394,0,0,
L1_DoubleEG_22_10_er2p5,47.9,2838,0,0,
L1_DoubleEG_22_10_er2p5,48,1405,0,0,
L1_DoubleEG_22_10_er2p5,48.2,1343,0,0,
L1_DoubleEG_22_10_er2p5,48.5,1411,0,0,
L1_DoubleEG_22_10_er2p5,48.6,2841,0,0,
L1_DoubleEG_22_10_er2p5,48.7,1350,0,0,
L1_DoubleEG_22_10_er2p5,48.8,1421,0,0,
L1_DoubleEG_22_10_er2p5,48.9,5614,0,0,
L1_DoubleEG_22_10_er2p5,49.1,1443,0,0,
L1_DoubleEG_22_10_er2p5,49.2,2832,0,0,
L1_DoubleEG_22_10_er2p5,49.3,1396,0,0,
L1_DoubleEG_22_10_er2p5,49.4,1484,0,0,
L1_DoubleEG_22_10_er2p5,49.5,4163,0,0,
L1_DoubleEG_22_10_er2p5,49.6,1409,0,0,
L1_DoubleEG_22_10_er2p5,49.7,1390,0,0,
L1_DoubleEG_22_10_er2p5,49.8,1348,0,0,
L1_DoubleEG_22_10_er2p5,49.9,2772,0,0,
L1_DoubleEG_22_10_er2p5,50.4,1421,0,0,
L1_DoubleEG_22_10_er2p5,50.7,4159,0,0,
L1_DoubleEG_25_12_er2p5,-1,65769,1,4,
L1_DoubleEG_25_12_er2p5,3.1,1479,1,0,
L1_DoubleEG_25_12_er2p5,5.8,1444,1,0,
L1_DoubleEG_25_12_er2p5,8.7,1435,1,0,
L1_DoubleEG_25_12_er2p5,14.9,1394,1,0,
L1_DoubleEG_25_12_er2p5,16.8,1407,1,0,
L1_DoubleEG_25_12_er2p5,20,1421,1,0,
L1_DoubleEG_25_12_er2p5,28.3,1426,1,0,
L1_DoubleEG_25_12_er2p5,29.4,1397,1,0,
L1_DoubleEG_25_12_er2p5,37.6,1360,1,1,
L1_DoubleEG_25_12_er2p5,43.7,1382,1,1,
L1_DoubleEG_25_12_er2p5,44.5,1340,1,1,
L1_DoubleEG_25_12_er2p5,46.1,1373,1,0,
L1_DoubleEG_25_12_er2p5,47.7,1403,1,0,
L1_DoubleEG_25_12_er2p5,47.8,1394,1,0,
L1_DoubleEG_25_12_er2p5,47.9,2838,1,1,
L1_DoubleEG_25_12_er2p5,48,1405,1,3,
L1_DoubleEG_25_12_er2p5,48.2,1343,1,1,
L1_DoubleEG_25_12_er2p5,48.5,1411,1,0,
L1_DoubleEG_25_12_er2p5,48.6,2841,1,0,
L1_DoubleEG_25_12_er2p5,48.7,1350,1,1,
L1_DoubleEG_25_12_er2p5,48.8,1421,1,1,
L1_DoubleEG_25_12_er2p5,48.9,5614,1,0,
L1_DoubleEG_25_12_er2p5,49.1,1443,1,1,
L1_DoubleEG_25_12_er2p5,49.2,2832,1,0,
L1_DoubleEG_25_12_er2p5,49.3,1396,1,1,
L1_DoubleEG_25_12_er2p5,49.4,1484,1,0,
L1_DoubleEG_25_12_er2p5,49.5,4163,1,2,
L1_DoubleEG_25_12_er2p5,49.6,1409,1,1,
L1_DoubleEG_25_12_er2p5,49.7,1390,1,0,
L1_DoubleEG_25_12_er2p5,49.8,1348,1,0,
L1_DoubleEG_25_12_er2p5,49.9,2772,1,0,
L1_DoubleEG_25_12_er2p5,50.4,1421,1,0,
L1_DoubleEG_25_12_er2p5,50.7,4159,1,1,
