L1Seed,PileUp,Total,Prescale0,Fired0,
L1_SingleIsoEG34er2p5,40.1,6189,1,2,
L1_SingleIsoEG34er2p5,40.2,7141,1,4,
L1_SingleIsoEG34er2p5,40.3,6627,1,2,
L1_SingleIsoEG34er2p5,40.4,4106,1,1,
L1_SingleIsoEG34er2p5,40.5,3607,1,1,
L1_SingleIsoEG34er2p5,40.6,4223,1,2,
L1_SingleIsoEG34er2p5,40.7,4241,1,2,
L1_SingleIsoEG34er2p5,40.8,2713,1,0,
L1_SingleIsoEG34er2p5,40.9,6965,1,7,
L1_SingleIsoEG34er2p5,41,5643,1,2,
L1_SingleIsoEG34er2p5,41.1,6964,1,3,
L1_SingleIsoEG34er2p5,41.2,8419,1,4,
L1_SingleIsoEG34er2p5,41.3,5728,1,3,
L1_SingleIsoEG34er2p5,41.4,1369,1,1,
L1_SingleIsoEG34er2p5,41.5,4134,1,0,
L1_SingleIsoEG34er2p5,41.6,7056,1,2,
L1_SingleIsoEG34er2p5,41.7,5678,1,2,
L1_SingleIsoEG34er2p5,41.8,12531,1,4,
L1_SingleIsoEG34er2p5,41.9,9452,1,6,
L1_SingleIsoEG34er2p5,42,13855,1,4,
L1_SingleIsoEG34er2p5,42.1,7107,1,0,
L1_SingleIsoEG34er2p5,42.2,8293,1,7,
L1_SingleIsoEG34er2p5,42.3,5437,1,3,
L1_SingleIsoEG34er2p5,42.4,9460,1,5,
L1_SingleIsoEG34er2p5,42.5,7077,1,2,
L1_SingleIsoEG34er2p5,42.6,6987,1,1,
L1_SingleIsoEG34er2p5,42.7,5686,1,3,
L1_SingleIsoEG34er2p5,42.8,4260,1,2,
L1_SingleIsoEG34er2p5,42.9,4169,1,0,
L1_SingleIsoEG34er2p5,43,2907,1,1,
L1_SingleIsoEG34er2p5,43.1,4206,1,3,
L1_SingleIsoEG34er2p5,43.2,4276,1,2,
L1_SingleIsoEG34er2p5,43.3,4260,1,3,
L1_SingleIsoEG34er2p5,43.4,2840,1,1,
L1_SingleIsoEG34er2p5,43.5,2809,1,2,
L1_SingleIsoEG34er2p5,43.6,1854,1,1,
L1_SingleIsoEG34er2p5,43.7,2759,1,1,
L1_SingleIsoEG34er2p5,43.8,1438,1,1,
L1_SingleIsoEG34er2p5,43.9,2209,1,2,
L1_SingleIsoEG34er2p5,44,5105,1,3,
L1_SingleIsoEG34er2p5,44.1,4179,1,3,
L1_SingleIsoEG34er2p5,44.2,9636,1,3,
L1_SingleIsoEG34er2p5,44.3,8412,1,5,
L1_SingleIsoEG34er2p5,44.4,11223,1,7,
L1_SingleIsoEG34er2p5,44.5,7149,1,3,
L1_SingleIsoEG34er2p5,44.6,5551,1,2,
L1_SingleIsoEG34er2p5,44.7,3400,1,3,
L1_SingleIsoEG34er2p5,44.8,8398,1,6,
L1_SingleIsoEG34er2p5,44.9,1403,1,0,
L1_SingleIsoEG34er2p5,45.1,1385,1,0,
L1_SingleIsoEG34er2p5,45.3,1459,1,0,
L1_SingleIsoEG34er2p5,45.4,2901,1,1,
L1_SingleIsoEG34er2p5,45.5,1391,1,0,
L1_SingleJet10erHE,-1,71637,0,0,
L1_SingleJet10erHE,4.7,1405,0,0,
L1_SingleJet10erHE,5.7,1393,0,0,
L1_SingleJet10erHE,8.2,1416,0,0,
L1_SingleJet10erHE,9.7,1427,0,0,
L1_SingleJet10erHE,11.9,1402,0,0,
L1_SingleJet10erHE,13.6,1446,0,0,
L1_SingleJet10erHE,16.3,1407,0,0,
L1_SingleJet10erHE,19.7,1437,0,0,
L1_SingleJet10erHE,25.9,1410,0,0,
L1_SingleJet10erHE,26,1344,0,0,
L1_SingleJet10erHE,26.3,1442,0,0,
L1_SingleJet10erHE,26.9,1386,0,0,
L1_SingleJet10erHE,28.9,1343,0,0,
L1_SingleJet10erHE,29.2,4213,0,0,
L1_SingleJet10erHE,29.3,2758,0,0,
L1_SingleJet10erHE,29.4,12716,0,0,
L1_SingleJet10erHE,29.5,13241,0,0,
L1_SingleJet10erHE,29.6,12495,0,0,
L1_SingleJet10erHE,29.7,5617,0,0,
L1_SingleJet10erHE,29.8,2889,0,0,
L1_SingleJet10erHE,29.9,8380,0,0,
L1_SingleJet10erHE,30,5717,0,0,
L1_SingleJet10erHE,30.1,6277,0,0,
L1_SingleJet10erHE,30.2,5626,0,0,
L1_SingleJet10erHE,30.3,5553,0,0,
L1_SingleJet10erHE,30.4,9827,0,0,
L1_SingleJet10erHE,30.5,13974,0,0,
L1_SingleJet10erHE,30.6,7008,0,0,
L1_SingleJet10erHE,31,2812,0,0,
L1_SingleJet10erHE,31.1,8511,0,0,
L1_SingleJet10erHE,31.2,6950,0,0,
L1_SingleJet10erHE,31.3,5610,0,0,
L1_SingleJet10erHE,31.4,5562,0,0,
L1_SingleJet10erHE,31.5,11197,0,0,
L1_SingleJet10erHE,31.6,8602,0,0,
L1_SingleJet10erHE,31.7,6929,0,0,
L1_SingleJet10erHE,31.8,5487,0,0,
L1_SingleJet10erHE,31.9,8538,0,0,
L1_SingleJet10erHE,32,9715,0,0,
L1_SingleJet10erHE,32.1,5521,0,0,
L1_SingleJet10erHE,32.2,9741,0,0,
L1_SingleJet10erHE,32.3,5624,0,0,
L1_SingleJet10erHE,32.4,11308,0,0,
L1_SingleJet10erHE,32.5,9750,0,0,
L1_SingleJet10erHE,32.6,5606,0,0,
L1_SingleJet10erHE,32.7,6989,0,0,
L1_SingleJet10erHE,32.8,5696,0,0,
L1_SingleJet10erHE,32.9,8405,0,0,
L1_SingleJet10erHE,33,5463,0,0,
L1_SingleJet10erHE,33.1,9695,0,0,
L1_SingleJet10erHE,33.2,6915,0,0,
L1_SingleJet10erHE,33.3,11409,0,0,
L1_SingleJet10erHE,33.4,7083,0,0,
L1_SingleJet10erHE,33.5,5462,0,0,
L1_SingleJet10erHE,33.6,8308,0,0,
L1_SingleJet10erHE,33.7,7177,0,0,
L1_SingleJet10erHE,33.8,7018,0,0,
L1_SingleJet10erHE,33.9,7052,0,0,
L1_SingleJet10erHE,34,7062,0,0,
L1_SingleJet10erHE,34.1,4132,0,0,
L1_SingleJet10erHE,34.2,9661,0,0,
L1_SingleJet10erHE,34.3,6961,0,0,
L1_SingleJet10erHE,34.4,7036,0,0,
L1_SingleJet10erHE,34.5,6346,0,0,
L1_SingleJet10erHE,34.6,5691,0,0,
L1_SingleJet10erHE,34.7,5744,0,0,
L1_SingleJet10erHE,34.8,6926,0,0,
L1_SingleJet10erHE,34.9,7052,0,0,
L1_SingleJet10erHE,35,5577,0,0,
L1_SingleJet10erHE,35.1,8470,0,0,
L1_SingleJet10erHE,35.2,6991,0,0,
L1_SingleJet10erHE,35.3,2832,0,0,
L1_SingleJet10erHE,35.4,1482,0,0,
L1_SingleJet10erHE,35.5,5530,0,0,
L1_SingleJet10erHE,35.6,6915,0,0,
L1_SingleJet10erHE,35.7,4172,0,0,
L1_SingleJet10erHE,35.8,6974,0,0,
L1_SingleJet10erHE,35.9,7139,0,0,
L1_SingleJet10erHE,36,4624,0,0,
L1_SingleJet10erHE,36.1,5702,0,0,
L1_SingleJet10erHE,36.2,7032,0,0,
L1_SingleJet10erHE,36.3,12492,0,0,
L1_SingleJet10erHE,36.4,5498,0,0,
L1_SingleJet10erHE,36.5,10714,0,0,
L1_SingleJet10erHE,36.6,4222,0,0,
L1_SingleJet10erHE,36.7,9899,0,0,
L1_SingleJet10erHE,36.8,11137,0,0,
L1_SingleJet10erHE,36.9,11071,0,0,
L1_SingleJet10erHE,37,11243,0,0,
L1_SingleJet10erHE,37.1,8398,0,0,
L1_SingleJet10erHE,37.2,4212,0,0,
L1_SingleJet10erHE,37.3,4228,0,0,
L1_SingleJet10erHE,37.4,4204,0,0,
L1_SingleJet10erHE,37.5,2754,0,0,
L1_SingleJet10erHE,37.6,11280,0,0,
L1_SingleJet10erHE,37.7,6922,0,0,
L1_SingleJet10erHE,37.8,12708,0,0,
L1_SingleJet10erHE,37.9,5624,0,0,
L1_SingleJet10erHE,38,4169,0,0,
L1_SingleJet10erHE,38.1,4192,0,0,
L1_SingleJet10erHE,38.2,5689,0,0,
L1_SingleJet10erHE,38.3,7094,0,0,
L1_SingleJet10erHE,38.4,4218,0,0,
L1_SingleJet10erHE,38.5,4203,0,0,
L1_SingleJet10erHE,38.6,5531,0,0,
L1_SingleJet10erHE,38.7,4165,0,0,
L1_SingleJet10erHE,38.8,4173,0,0,
L1_SingleJet10erHE,39.2,4738,0,0,
L1_SingleJet10erHE,39.3,4315,0,0,
L1_SingleJet10erHE,39.4,4180,0,0,
L1_SingleJet10erHE,39.5,4087,0,0,
L1_SingleJet10erHE,39.6,5632,0,0,
L1_SingleJet10erHE,39.8,13962,0,0,
L1_SingleJet10erHE,39.9,12648,0,0,
L1_SingleJet10erHE,40,1350,0,0,
L1_SingleJet10erHE,40.1,6189,0,0,
L1_SingleJet10erHE,40.2,7141,0,0,
L1_SingleJet10erHE,40.3,6627,0,0,
L1_SingleJet10erHE,40.4,4106,0,0,
L1_SingleJet10erHE,40.5,3607,0,0,
L1_SingleJet10erHE,40.6,4223,0,0,
L1_SingleJet10erHE,40.7,4241,0,0,
L1_SingleJet10erHE,40.8,2713,0,0,
L1_SingleJet10erHE,40.9,6965,0,0,
L1_SingleJet10erHE,41,5643,0,0,
L1_SingleJet10erHE,41.1,6964,0,0,
L1_SingleJet10erHE,41.2,8419,0,0,
L1_SingleJet10erHE,41.3,5728,0,0,
L1_SingleJet10erHE,41.4,1369,0,0,
L1_SingleJet10erHE,41.5,4134,0,0,
L1_SingleJet10erHE,41.6,7056,0,0,
L1_SingleJet10erHE,41.7,5678,0,0,
L1_SingleJet10erHE,41.8,12531,0,0,
L1_SingleJet10erHE,41.9,9452,0,0,
L1_SingleJet10erHE,42,13855,0,0,
L1_SingleJet10erHE,42.1,7107,0,0,
L1_SingleJet10erHE,42.2,8293,0,0,
L1_SingleJet10erHE,42.3,5437,0,0,
L1_SingleJet10erHE,42.4,9460,0,0,
L1_SingleJet10erHE,42.5,7077,0,0,
L1_SingleJet10erHE,42.6,6987,0,0,
L1_SingleJet10erHE,42.7,5686,0,0,
L1_SingleJet10erHE,42.8,4260,0,0,
L1_SingleJet10erHE,42.9,4169,0,0,
L1_SingleJet10erHE,43,2907,0,0,
L1_SingleJet10erHE,43.1,4206,0,0,
L1_SingleJet10erHE,43.2,4276,0,0,
L1_SingleJet10erHE,43.3,4260,0,0,
L1_SingleJet10erHE,43.4,2840,0,0,
L1_SingleJet10erHE,43.5,2809,0,0,
L1_SingleJet10erHE,43.6,1854,0,0,
L1_SingleJet10erHE,43.7,2759,0,0,
L1_SingleJet10erHE,43.8,1438,0,0,
L1_SingleJet10erHE,43.9,2209,0,0,
L1_SingleJet10erHE,44,5105,0,0,
L1_SingleJet10erHE,44.1,4179,0,0,
L1_SingleJet10erHE,44.2,9636,0,0,
L1_SingleJet10erHE,44.3,8412,0,0,
L1_SingleJet10erHE,44.4,11223,0,0,
L1_SingleJet10erHE,44.5,7149,0,0,
L1_SingleJet10erHE,44.6,5551,0,0,
L1_SingleJet10erHE,44.7,3400,0,0,
L1_SingleJet10erHE,44.8,8398,0,0,
L1_SingleJet10erHE,44.9,1403,0,0,
L1_SingleJet10erHE,45.1,1385,0,0,
L1_SingleJet10erHE,45.3,1459,0,0,
L1_SingleJet10erHE,45.4,2901,0,0,
L1_SingleJet10erHE,45.5,1391,0,0,
L1_SingleJet120,-1,71637,350,0,
L1_SingleJet120,4.7,1405,350,0,
L1_SingleJet120,5.7,1393,350,0,
L1_SingleJet120,8.2,1416,350,0,
L1_SingleJet120,9.7,1427,350,0,
L1_SingleJet120,11.9,1402,350,0,
L1_SingleJet120,13.6,1446,350,0,
L1_SingleJet120,16.3,1407,350,0,
L1_SingleJet120,19.7,1437,350,0,
L1_SingleJet120,25.9,1410,350,0,
L1_SingleJet120,26,1344,350,0,
L1_SingleJet120,26.3,1442,350,0,
L1_SingleJet120,26.9,1386,350,0,
L1_SingleJet120,28.9,1343,350,0,
L1_SingleJet120,29.2,4213,350,0,
L1_SingleJet120,29.3,2758,350,0,
L1_SingleJet120,29.4,12716,350,0,
L1_SingleJet120,29.5,13241,350,0,
L1_SingleJet120,29.6,12495,350,0,
L1_SingleJet120,29.7,5617,350,0,
L1_SingleJet120,29.8,2889,350,0,
L1_SingleJet120,29.9,8380,350,0,
L1_SingleJet120,30,5717,350,0,
L1_SingleJet120,30.1,6277,350,0,
L1_SingleJet120,30.2,5626,350,0,
L1_SingleJet120,30.3,5553,350,0,
L1_SingleJet120,30.4,9827,350,0,
L1_SingleJet120,30.5,13974,350,0,
L1_SingleJet120,30.6,7008,350,0,
L1_SingleJet120,31,2812,350,0,
L1_SingleJet120,31.1,8511,350,0,
L1_SingleJet120,31.2,6950,350,0,
L1_SingleJet120,31.3,5610,350,0,
L1_SingleJet120,31.4,5562,350,0,
L1_SingleJet120,31.5,11197,350,0,
L1_SingleJet120,31.6,8602,350,0,
L1_SingleJet120,31.7,6929,350,0,
L1_SingleJet120,31.8,5487,350,0,
L1_SingleJet120,31.9,8538,350,0,
L1_SingleJet120,32,9715,350,0,
L1_SingleJet120,32.1,5521,350,0,
L1_SingleJet120,32.2,9741,350,0,
L1_SingleJet120,32.3,5624,350,0,
L1_SingleJet120,32.4,11308,350,0,
L1_SingleJet120,32.5,9750,350,0,
L1_SingleJet120,32.6,5606,350,0,
L1_SingleJet120,32.7,6989,350,0,
L1_SingleJet120,32.8,5696,350,0,
L1_SingleJet120,32.9,8405,350,1,
L1_SingleJet120,33,5463,350,0,
L1_SingleJet120,33.1,9695,350,0,
L1_SingleJet120,33.2,6915,350,0,
L1_SingleJet120,33.3,11409,350,0,
L1_SingleJet120,33.4,7083,350,0,
L1_SingleJet120,33.5,5462,350,0,
L1_SingleJet120,33.6,8308,350,0,
L1_SingleJet120,33.7,7177,350,0,
L1_SingleJet120,33.8,7018,350,0,
L1_SingleJet120,33.9,7052,350,0,
L1_SingleJet120,34,7062,350,0,
L1_SingleJet120,34.1,4132,350,0,
L1_SingleJet120,34.2,9661,350,0,
L1_SingleJet120,34.3,6961,350,0,
L1_SingleJet120,34.4,7036,350,0,
L1_SingleJet120,34.5,6346,350,0,
L1_SingleJet120,34.6,5691,350,0,
L1_SingleJet120,34.7,5744,350,0,
L1_SingleJet120,34.8,6926,350,0,
L1_SingleJet120,34.9,7052,350,0,
L1_SingleJet120,35,5577,350,0,
L1_SingleJet120,35.1,8470,350,0,
L1_SingleJet120,35.2,6991,350,0,
L1_SingleJet120,35.3,2832,350,0,
L1_SingleJet120,35.4,1482,350,0,
L1_SingleJet120,35.5,5530,350,0,
L1_SingleJet120,35.6,6915,350,0,
L1_SingleJet120,35.7,4172,350,0,
L1_SingleJet120,35.8,6974,350,0,
L1_SingleJet120,35.9,7139,350,0,
L1_SingleJet120,36,4624,350,0,
L1_SingleJet120,36.1,5702,350,0,
L1_SingleJet120,36.2,7032,350,0,
L1_SingleJet120,36.3,12492,350,0,
L1_SingleJet120,36.4,5498,350,0,
L1_SingleJet120,36.5,10714,350,0,
L1_SingleJet120,36.6,4222,350,0,
L1_SingleJet120,36.7,9899,350,0,
L1_SingleJet120,36.8,11137,350,0,
L1_SingleJet120,36.9,11071,350,0,
L1_SingleJet120,37,11243,350,0,
L1_SingleJet120,37.1,8398,350,0,
L1_SingleJet120,37.2,4212,350,0,
L1_SingleJet120,37.3,4228,350,0,
L1_SingleJet120,37.4,4204,350,0,
L1_SingleJet120,37.5,2754,350,0,
L1_SingleJet120,37.6,11280,350,0,
L1_SingleJet120,37.7,6922,350,0,
L1_SingleJet120,37.8,12708,350,0,
L1_SingleJet120,37.9,5624,350,0,
L1_SingleJet120,38,4169,350,0,
L1_SingleJet120,38.1,4192,350,0,
L1_SingleJet120,38.2,5689,350,0,
L1_SingleJet120,38.3,7094,350,0,
L1_SingleJet120,38.4,4218,350,0,
L1_SingleJet120,38.5,4203,350,0,
L1_SingleJet120,38.6,5531,350,0,
L1_SingleJet120,38.7,4165,350,0,
L1_SingleJet120,38.8,4173,350,0,
L1_SingleJet120,39.2,4738,350,0,
L1_SingleJet120,39.3,4315,350,0,
L1_SingleJet120,39.4,4180,350,0,
L1_SingleJet120,39.5,4087,350,0,
L1_SingleJet120,39.6,5632,350,0,
L1_SingleJet120,39.8,13962,350,0,
L1_SingleJet120,39.9,12648,350,0,
L1_SingleJet120,40,1350,350,0,
L1_SingleJet120,40.1,6189,350,0,
L1_SingleJet120,40.2,7141,350,0,
L1_SingleJet120,40.3,6627,350,0,
L1_SingleJet120,40.4,4106,350,0,
L1_SingleJet120,40.5,3607,350,0,
L1_SingleJet120,40.6,4223,350,0,
L1_SingleJet120,40.7,4241,350,0,
L1_SingleJet120,40.8,2713,350,0,
L1_SingleJet120,40.9,6965,350,0,
L1_SingleJet120,41,5643,350,0,
L1_SingleJet120,41.1,6964,350,0,
L1_SingleJet120,41.2,8419,350,0,
L1_SingleJet120,41.3,5728,350,0,
L1_SingleJet120,41.4,1369,350,0,
L1_SingleJet120,41.5,4134,350,0,
L1_SingleJet120,41.6,7056,350,0,
L1_SingleJet120,41.7,5678,350,0,
L1_SingleJet120,41.8,12531,350,0,
L1_SingleJet120,41.9,9452,350,0,
L1_SingleJet120,42,13855,350,0,
L1_SingleJet120,42.1,7107,350,0,
L1_SingleJet120,42.2,8293,350,0,
L1_SingleJet120,42.3,5437,350,0,
L1_SingleJet120,42.4,9460,350,0,
L1_SingleJet120,42.5,7077,350,0,
L1_SingleJet120,42.6,6987,350,0,
L1_SingleJet120,42.7,5686,350,0,
L1_SingleJet120,42.8,4260,350,0,
L1_SingleJet120,42.9,4169,350,0,
L1_SingleJet120,43,2907,350,0,
L1_SingleJet120,43.1,4206,350,0,
L1_SingleJet120,43.2,4276,350,0,
L1_SingleJet120,43.3,4260,350,0,
L1_SingleJet120,43.4,2840,350,0,
L1_SingleJet120,43.5,2809,350,0,
L1_SingleJet120,43.6,1854,350,0,
L1_SingleJet120,43.7,2759,350,0,
L1_SingleJet120,43.8,1438,350,0,
L1_SingleJet120,43.9,2209,350,0,
L1_SingleJet120,44,5105,350,0,
L1_SingleJet120,44.1,4179,350,0,
L1_SingleJet120,44.2,9636,350,0,
L1_SingleJet120,44.3,8412,350,0,
L1_SingleJet120,44.4,11223,350,0,
L1_SingleJet120,44.5,7149,350,0,
L1_SingleJet120,44.6,5551,350,0,
L1_SingleJet120,44.7,3400,350,0,
L1_SingleJet120,44.8,8398,350,0,
L1_SingleJet120,44.9,1403,350,0,
L1_SingleJet120,45.1,1385,350,0,
L1_SingleJet120,45.3,1459,350,0,
L1_SingleJet120,45.4,2901,350,0,
L1_SingleJet120,45.5,1391,350,0,
L1_SingleJet120_FWD3p0,-1,71637,40,0,
L1_SingleJet120_FWD3p0,4.7,1405,40,0,
L1_SingleJet120_FWD3p0,5.7,1393,40,0,
L1_SingleJet120_FWD3p0,8.2,1416,40,0,
L1_SingleJet120_FWD3p0,9.7,1427,40,0,
L1_SingleJet120_FWD3p0,11.9,1402,40,0,
L1_SingleJet120_FWD3p0,13.6,1446,40,0,
L1_SingleJet120_FWD3p0,16.3,1407,40,0,
L1_SingleJet120_FWD3p0,19.7,1437,40,0,
L1_SingleJet120_FWD3p0,25.9,1410,40,0,
L1_SingleJet120_FWD3p0,26,1344,40,0,
L1_SingleJet120_FWD3p0,26.3,1442,40,0,
L1_SingleJet120_FWD3p0,26.9,1386,40,0,
L1_SingleJet120_FWD3p0,28.9,1343,40,0,
L1_SingleJet120_FWD3p0,29.2,4213,40,0,
L1_SingleJet120_FWD3p0,29.3,2758,40,0,
L1_SingleJet120_FWD3p0,29.4,12716,40,0,
L1_SingleJet120_FWD3p0,29.5,13241,40,0,
L1_SingleJet120_FWD3p0,29.6,12495,40,0,
L1_SingleJet120_FWD3p0,29.7,5617,40,0,
L1_SingleJet120_FWD3p0,29.8,2889,40,0,
L1_SingleJet120_FWD3p0,29.9,8380,40,0,
L1_SingleJet120_FWD3p0,30,5717,40,0,
L1_SingleJet120_FWD3p0,30.1,6277,40,0,
L1_SingleJet120_FWD3p0,30.2,5626,40,0,
L1_SingleJet120_FWD3p0,30.3,5553,40,0,
L1_SingleJet120_FWD3p0,30.4,9827,40,0,
L1_SingleJet120_FWD3p0,30.5,13974,40,0,
L1_SingleJet120_FWD3p0,30.6,7008,40,0,
L1_SingleJet120_FWD3p0,31,2812,40,0,
L1_SingleJet120_FWD3p0,31.1,8511,40,0,
L1_SingleJet120_FWD3p0,31.2,6950,40,0,
L1_SingleJet120_FWD3p0,31.3,5610,40,0,
L1_SingleJet120_FWD3p0,31.4,5562,40,0,
L1_SingleJet120_FWD3p0,31.5,11197,40,0,
L1_SingleJet120_FWD3p0,31.6,8602,40,0,
L1_SingleJet120_FWD3p0,31.7,6929,40,0,
L1_SingleJet120_FWD3p0,31.8,5487,40,0,
L1_SingleJet120_FWD3p0,31.9,8538,40,0,
L1_SingleJet120_FWD3p0,32,9715,40,0,
L1_SingleJet120_FWD3p0,32.1,5521,40,0,
L1_SingleJet120_FWD3p0,32.2,9741,40,0,
L1_SingleJet120_FWD3p0,32.3,5624,40,0,
L1_SingleJet120_FWD3p0,32.4,11308,40,0,
L1_SingleJet120_FWD3p0,32.5,9750,40,0,
L1_SingleJet120_FWD3p0,32.6,5606,40,0,
L1_SingleJet120_FWD3p0,32.7,6989,40,0,
L1_SingleJet120_FWD3p0,32.8,5696,40,0,
L1_SingleJet120_FWD3p0,32.9,8405,40,0,
L1_SingleJet120_FWD3p0,33,5463,40,0,
L1_SingleJet120_FWD3p0,33.1,9695,40,0,
L1_SingleJet120_FWD3p0,33.2,6915,40,0,
L1_SingleJet120_FWD3p0,33.3,11409,40,0,
L1_SingleJet120_FWD3p0,33.4,7083,40,0,
L1_SingleJet120_FWD3p0,33.5,5462,40,0,
L1_SingleJet120_FWD3p0,33.6,8308,40,0,
L1_SingleJet120_FWD3p0,33.7,7177,40,0,
L1_SingleJet120_FWD3p0,33.8,7018,40,0,
L1_SingleJet120_FWD3p0,33.9,7052,40,0,
L1_SingleJet120_FWD3p0,34,7062,40,0,
L1_SingleJet120_FWD3p0,34.1,4132,40,0,
L1_SingleJet120_FWD3p0,34.2,9661,40,0,
L1_SingleJet120_FWD3p0,34.3,6961,40,0,
L1_SingleJet120_FWD3p0,34.4,7036,40,0,
L1_SingleJet120_FWD3p0,34.5,6346,40,0,
L1_SingleJet120_FWD3p0,34.6,5691,40,0,
L1_SingleJet120_FWD3p0,34.7,5744,40,0,
L1_SingleJet120_FWD3p0,34.8,6926,40,0,
L1_SingleJet120_FWD3p0,34.9,7052,40,0,
L1_SingleJet120_FWD3p0,35,5577,40,0,
L1_SingleJet120_FWD3p0,35.1,8470,40,0,
L1_SingleJet120_FWD3p0,35.2,6991,40,0,
L1_SingleJet120_FWD3p0,35.3,2832,40,0,
L1_SingleJet120_FWD3p0,35.4,1482,40,0,
L1_SingleJet120_FWD3p0,35.5,5530,40,0,
L1_SingleJet120_FWD3p0,35.6,6915,40,0,
L1_SingleJet120_FWD3p0,35.7,4172,40,0,
L1_SingleJet120_FWD3p0,35.8,6974,40,0,
L1_SingleJet120_FWD3p0,35.9,7139,40,0,
L1_SingleJet120_FWD3p0,36,4624,40,0,
L1_SingleJet120_FWD3p0,36.1,5702,40,0,
L1_SingleJet120_FWD3p0,36.2,7032,40,0,
L1_SingleJet120_FWD3p0,36.3,12492,40,0,
L1_SingleJet120_FWD3p0,36.4,5498,40,0,
L1_SingleJet120_FWD3p0,36.5,10714,40,0,
L1_SingleJet120_FWD3p0,36.6,4222,40,0,
L1_SingleJet120_FWD3p0,36.7,9899,40,0,
L1_SingleJet120_FWD3p0,36.8,11137,40,0,
L1_SingleJet120_FWD3p0,36.9,11071,40,0,
L1_SingleJet120_FWD3p0,37,11243,40,0,
L1_SingleJet120_FWD3p0,37.1,8398,40,0,
L1_SingleJet120_FWD3p0,37.2,4212,40,0,
L1_SingleJet120_FWD3p0,37.3,4228,40,0,
L1_SingleJet120_FWD3p0,37.4,4204,40,0,
L1_SingleJet120_FWD3p0,37.5,2754,40,0,
L1_SingleJet120_FWD3p0,37.6,11280,40,0,
L1_SingleJet120_FWD3p0,37.7,6922,40,0,
L1_SingleJet120_FWD3p0,37.8,12708,40,0,
L1_SingleJet120_FWD3p0,37.9,5624,40,0,
L1_SingleJet120_FWD3p0,38,4169,40,0,
L1_SingleJet120_FWD3p0,38.1,4192,40,0,
L1_SingleJet120_FWD3p0,38.2,5689,40,0,
L1_SingleJet120_FWD3p0,38.3,7094,40,0,
L1_SingleJet120_FWD3p0,38.4,4218,40,0,
L1_SingleJet120_FWD3p0,38.5,4203,40,0,
L1_SingleJet120_FWD3p0,38.6,5531,40,0,
L1_SingleJet120_FWD3p0,38.7,4165,40,0,
L1_SingleJet120_FWD3p0,38.8,4173,40,0,
L1_SingleJet120_FWD3p0,39.2,4738,40,0,
L1_SingleJet120_FWD3p0,39.3,4315,40,0,
L1_SingleJet120_FWD3p0,39.4,4180,40,0,
L1_SingleJet120_FWD3p0,39.5,4087,40,0,
L1_SingleJet120_FWD3p0,39.6,5632,40,0,
L1_SingleJet120_FWD3p0,39.8,13962,40,0,
L1_SingleJet120_FWD3p0,39.9,12648,40,0,
L1_SingleJet120_FWD3p0,40,1350,40,0,
L1_SingleJet120_FWD3p0,40.1,6189,40,0,
L1_SingleJet120_FWD3p0,40.2,7141,40,0,
L1_SingleJet120_FWD3p0,40.3,6627,40,0,
L1_SingleJet120_FWD3p0,40.4,4106,40,0,
L1_SingleJet120_FWD3p0,40.5,3607,40,0,
L1_SingleJet120_FWD3p0,40.6,4223,40,0,
L1_SingleJet120_FWD3p0,40.7,4241,40,0,
L1_SingleJet120_FWD3p0,40.8,2713,40,0,
L1_SingleJet120_FWD3p0,40.9,6965,40,0,
L1_SingleJet120_FWD3p0,41,5643,40,0,
L1_SingleJet120_FWD3p0,41.1,6964,40,0,
L1_SingleJet120_FWD3p0,41.2,8419,40,0,
L1_SingleJet120_FWD3p0,41.3,5728,40,0,
L1_SingleJet120_FWD3p0,41.4,1369,40,0,
L1_SingleJet120_FWD3p0,41.5,4134,40,0,
L1_SingleJet120_FWD3p0,41.6,7056,40,0,
L1_SingleJet120_FWD3p0,41.7,5678,40,0,
L1_SingleJet120_FWD3p0,41.8,12531,40,0,
L1_SingleJet120_FWD3p0,41.9,9452,40,0,
L1_SingleJet120_FWD3p0,42,13855,40,0,
L1_SingleJet120_FWD3p0,42.1,7107,40,0,
L1_SingleJet120_FWD3p0,42.2,8293,40,0,
L1_SingleJet120_FWD3p0,42.3,5437,40,0,
L1_SingleJet120_FWD3p0,42.4,9460,40,0,
L1_SingleJet120_FWD3p0,42.5,7077,40,0,
L1_SingleJet120_FWD3p0,42.6,6987,40,0,
L1_SingleJet120_FWD3p0,42.7,5686,40,0,
L1_SingleJet120_FWD3p0,42.8,4260,40,0,
L1_SingleJet120_FWD3p0,42.9,4169,40,0,
L1_SingleJet120_FWD3p0,43,2907,40,0,
L1_SingleJet120_FWD3p0,43.1,4206,40,0,
L1_SingleJet120_FWD3p0,43.2,4276,40,0,
L1_SingleJet120_FWD3p0,43.3,4260,40,0,
L1_SingleJet120_FWD3p0,43.4,2840,40,0,
L1_SingleJet120_FWD3p0,43.5,2809,40,0,
L1_SingleJet120_FWD3p0,43.6,1854,40,0,
L1_SingleJet120_FWD3p0,43.7,2759,40,0,
L1_SingleJet120_FWD3p0,43.8,1438,40,0,
L1_SingleJet120_FWD3p0,43.9,2209,40,0,
L1_SingleJet120_FWD3p0,44,5105,40,0,
L1_SingleJet120_FWD3p0,44.1,4179,40,0,
L1_SingleJet120_FWD3p0,44.2,9636,40,0,
