L1Seed,PileUp,Total,Prescale0,Fired0,
L1_HTT320er_QuadJet_80_60_er2p1_50_45_er2p3,48.7,1361,1,0,
L1_HTT360er,-1,23436,1,0,
L1_HTT360er,5,1396,1,1,
L1_HTT360er,5.1,1421,1,0,
L1_HTT360er,9.5,1445,1,0,
L1_HTT360er,12.5,1450,1,0,
L1_HTT360er,17.9,1386,1,0,
L1_HTT360er,21,1408,1,0,
L1_HTT360er,25.3,1407,1,0,
L1_HTT360er,25.6,1382,1,0,
L1_HTT360er,26.7,1385,1,0,
L1_HTT360er,27.3,1416,1,0,
L1_HTT360er,27.4,1413,1,0,
L1_HTT360er,27.5,5553,1,0,
L1_HTT360er,27.6,9832,1,1,
L1_HTT360er,27.7,12608,1,2,
L1_HTT360er,27.8,8366,1,0,
L1_HTT360er,27.9,7039,1,0,
L1_HTT360er,28,8310,1,0,
L1_HTT360er,28.1,11243,1,0,
L1_HTT360er,28.2,4501,1,0,
L1_HTT360er,28.3,5648,1,0,
L1_HTT360er,28.4,9823,1,0,
L1_HTT360er,28.5,14070,1,0,
L1_HTT360er,28.6,11197,1,1,
L1_HTT360er,28.7,2832,1,0,
L1_HTT360er,29.1,8397,1,0,
L1_HTT360er,29.2,12638,1,0,
L1_HTT360er,29.3,16858,1,1,
L1_HTT360er,29.4,5639,1,0,
L1_HTT360er,29.5,8314,1,1,
L1_HTT360er,29.6,6977,1,0,
L1_HTT360er,29.7,8514,1,0,
L1_HTT360er,29.8,7117,1,0,
L1_HTT360er,29.9,5535,1,0,
L1_HTT360er,30,11245,1,1,
L1_HTT360er,30.1,19061,1,0,
L1_HTT360er,30.2,12657,1,0,
L1_HTT360er,30.3,4084,1,0,
L1_HTT360er,30.4,5654,1,0,
L1_HTT360er,30.5,7048,1,0,
L1_HTT360er,30.8,9326,1,0,
L1_HTT360er,30.9,8518,1,1,
L1_HTT360er,31,11169,1,1,
L1_HTT360er,31.1,8424,1,0,
L1_HTT360er,31.2,8409,1,0,
L1_HTT360er,31.3,6968,1,1,
L1_HTT360er,31.4,9753,1,0,
L1_HTT360er,31.5,9852,1,1,
L1_HTT360er,31.7,8368,1,0,
L1_HTT360er,31.8,14088,1,0,
L1_HTT360er,31.9,9699,1,0,
L1_HTT360er,32,8408,1,0,
L1_HTT360er,32.1,4124,1,0,
L1_HTT360er,32.2,8358,1,1,
L1_HTT360er,32.3,5672,1,0,
L1_HTT360er,32.4,8455,1,1,
L1_HTT360er,32.5,7075,1,2,
L1_HTT360er,32.6,5561,1,0,
L1_HTT360er,32.7,5862,1,0,
L1_HTT360er,32.8,8349,1,1,
L1_HTT360er,32.9,5470,1,1,
L1_HTT360er,33,7085,1,1,
L1_HTT360er,33.1,4168,1,1,
L1_HTT360er,33.2,8329,1,1,
L1_HTT360er,33.3,5750,1,1,
L1_HTT360er,33.4,9853,1,0,
L1_HTT360er,33.5,5013,1,0,
L1_HTT360er,33.6,6935,1,1,
L1_HTT360er,33.7,11176,1,0,
L1_HTT360er,33.8,8437,1,1,
L1_HTT360er,33.9,8372,1,1,
L1_HTT360er,34,5628,1,0,
L1_HTT360er,34.1,2818,1,0,
L1_HTT360er,34.2,7025,1,0,
L1_HTT360er,34.3,7042,1,1,
L1_HTT360er,34.4,8355,1,3,
L1_HTT360er,34.5,12454,1,0,
L1_HTT360er,34.6,12686,1,0,
L1_HTT360er,34.7,9759,1,0,
L1_HTT360er,34.8,4346,1,0,
L1_HTT360er,34.9,4131,1,1,
L1_HTT360er,35,5649,1,0,
L1_HTT360er,35.1,7013,1,1,
L1_HTT360er,35.2,6893,1,1,
L1_HTT360er,35.3,16966,1,2,
L1_HTT360er,35.4,9720,1,3,
L1_HTT360er,35.5,18090,1,1,
L1_HTT360er,35.6,19520,1,0,
L1_HTT360er,35.7,15495,1,0,
L1_HTT360er,35.8,8397,1,3,
L1_HTT360er,35.9,5670,1,0,
L1_HTT360er,36,8436,1,1,
L1_HTT360er,36.1,5520,1,1,
L1_HTT360er,36.2,15499,1,0,
L1_HTT360er,36.3,2788,1,0,
L1_HTT360er,36.4,2736,1,0,
L1_HTT360er,36.5,5565,1,0,
L1_HTT360er,36.6,6984,1,0,
L1_HTT360er,36.7,4105,1,0,
L1_HTT360er,36.8,4216,1,0,
L1_HTT360er,36.9,7069,1,0,
L1_HTT360er,37,5573,1,1,
L1_HTT360er,37.1,6910,1,0,
L1_HTT360er,37.2,4222,1,1,
L1_HTT360er,37.3,5628,1,1,
L1_HTT360er,37.4,5682,1,0,
L1_HTT360er,37.5,5591,1,0,
L1_HTT360er,37.6,8367,1,0,
L1_HTT360er,37.7,8348,1,1,
L1_HTT360er,37.8,2725,1,0,
L1_HTT360er,37.9,4233,1,0,
L1_HTT360er,38,5554,1,1,
L1_HTT360er,38.1,7069,1,0,
L1_HTT360er,38.2,2742,1,0,
L1_HTT360er,38.3,8412,1,2,
L1_HTT360er,38.4,2841,1,1,
L1_HTT360er,38.5,5089,1,0,
L1_HTT360er,38.6,9590,1,0,
L1_HTT360er,38.7,5719,1,1,
L1_HTT360er,38.8,6965,1,0,
L1_HTT360er,38.9,2724,1,0,
L1_HTT360er,39,6953,1,0,
L1_HTT360er,39.1,7012,1,1,
L1_HTT360er,39.3,5711,1,0,
L1_HTT360er,39.4,8514,1,0,
L1_HTT360er,39.5,5553,1,0,
L1_HTT360er,39.6,5685,1,0,
L1_HTT360er,39.7,8448,1,0,
L1_HTT360er,39.8,11100,1,0,
L1_HTT360er,39.9,5573,1,0,
L1_HTT360er,40,2818,1,0,
L1_HTT360er,40.1,6856,1,0,
L1_HTT360er,40.2,4212,1,0,
L1_HTT360er,40.3,2858,1,0,
L1_HTT360er,40.4,5680,1,0,
L1_HTT360er,40.5,5550,1,0,
L1_HTT360er,40.6,4286,1,1,
L1_HTT360er,40.7,5624,1,0,
L1_HTT360er,40.8,5697,1,0,
L1_HTT360er,40.9,6880,1,0,
L1_HTT360er,41,6922,1,3,
L1_HTT360er,41.1,2764,1,0,
L1_HTT360er,41.2,5555,1,0,
L1_HTT360er,41.3,2829,1,1,
L1_HTT360er,41.4,4618,1,0,
L1_HTT360er,41.5,2305,1,1,
L1_HTT360er,41.6,5638,1,0,
L1_HTT360er,41.7,4242,1,1,
L1_HTT360er,41.8,7058,1,0,
L1_HTT360er,41.9,11146,1,0,
L1_HTT360er,42,5626,1,0,
L1_HTT360er,42.1,5703,1,0,
L1_HTT360er,42.2,2754,1,0,
L1_HTT360er,42.3,4548,1,0,
L1_HTT360er,42.4,2771,1,0,
L1_HTT360er,42.5,6902,1,2,
L1_HTT360er,42.6,3149,1,0,
L1_HTT360er,42.7,7068,1,0,
L1_HTT360er,42.8,5119,1,0,
L1_HTT360er,42.9,7064,1,0,
L1_HTT360er,43,7172,1,0,
L1_HTT360er,43.1,7102,1,0,
L1_HTT360er,43.2,6961,1,0,
L1_HTT360er,43.3,6992,1,1,
L1_HTT360er,43.4,5506,1,0,
L1_HTT360er,43.5,6490,1,2,
L1_HTT360er,43.6,8381,1,0,
L1_HTT360er,43.7,8501,1,0,
L1_HTT360er,43.8,7089,1,4,
L1_HTT360er,43.9,12628,1,1,
L1_HTT360er,44,8195,1,1,
L1_HTT360er,44.1,9811,1,1,
L1_HTT360er,44.2,5532,1,0,
L1_HTT360er,44.3,4163,1,1,
L1_HTT360er,44.4,2788,1,0,
L1_HTT360er,44.5,4180,1,0,
L1_HTT360er,44.6,2821,1,1,
L1_HTT360er,44.7,2771,1,1,
L1_HTT360er,44.8,5549,1,2,
L1_HTT360er,44.9,2757,1,0,
L1_HTT360er,45.1,5541,1,0,
L1_HTT360er,45.2,2810,1,0,
L1_HTT360er,45.3,4231,1,0,
L1_HTT360er,45.4,4317,1,0,
L1_HTT360er,45.5,8492,1,1,
L1_HTT360er,45.6,1442,1,0,
L1_HTT360er,45.7,6984,1,2,
L1_HTT360er,45.8,7708,1,0,
L1_HTT360er,45.9,5621,1,0,
L1_HTT360er,46,4115,1,1,
L1_HTT360er,46.1,1371,1,0,
L1_HTT360er,46.2,6937,1,2,
L1_HTT360er,46.3,1384,1,0,
L1_HTT360er,46.4,7923,1,0,
L1_HTT360er,46.5,5486,1,1,
L1_HTT360er,46.6,6932,1,2,
L1_HTT360er,46.7,2801,1,0,
L1_HTT360er,46.8,5593,1,0,
L1_HTT360er,46.9,5577,1,1,
L1_HTT360er,47,4228,1,1,
L1_HTT360er,47.1,9930,1,1,
L1_HTT360er,47.2,2809,1,1,
L1_HTT360er,47.3,5517,1,0,
L1_HTT360er,47.4,1403,1,0,
L1_HTT360er,47.5,2890,1,0,
L1_HTT360er,47.6,2849,1,0,
L1_HTT360er,47.7,2676,1,0,
L1_HTT360er,47.9,4285,1,2,
L1_HTT360er,48,1366,1,0,
L1_HTT360er,48.2,1407,1,0,
L1_HTT360er,48.7,1361,1,0,
L1_HTT400er,-1,23436,1,0,
L1_HTT400er,5,1396,1,0,
L1_HTT400er,5.1,1421,1,0,
L1_HTT400er,9.5,1445,1,0,
L1_HTT400er,12.5,1450,1,0,
L1_HTT400er,17.9,1386,1,0,
L1_HTT400er,21,1408,1,0,
L1_HTT400er,25.3,1407,1,0,
L1_HTT400er,25.6,1382,1,0,
L1_HTT400er,26.7,1385,1,0,
L1_HTT400er,27.3,1416,1,0,
L1_HTT400er,27.4,1413,1,0,
L1_HTT400er,27.5,5553,1,0,
L1_HTT400er,27.6,9832,1,0,
L1_HTT400er,27.7,12608,1,2,
L1_HTT400er,27.8,8366,1,0,
L1_HTT400er,27.9,7039,1,0,
L1_HTT400er,28,8310,1,0,
L1_HTT400er,28.1,11243,1,0,
L1_HTT400er,28.2,4501,1,0,
L1_HTT400er,28.3,5648,1,0,
L1_HTT400er,28.4,9823,1,0,
L1_HTT400er,28.5,14070,1,0,
L1_HTT400er,28.6,11197,1,0,
L1_HTT400er,28.7,2832,1,0,
L1_HTT400er,29.1,8397,1,0,
L1_HTT400er,29.2,12638,1,0,
L1_HTT400er,29.3,16858,1,1,
L1_HTT400er,29.4,5639,1,0,
L1_HTT400er,29.5,8314,1,0,
L1_HTT400er,29.6,6977,1,0,
L1_HTT400er,29.7,8514,1,0,
L1_HTT400er,29.8,7117,1,0,
L1_HTT400er,29.9,5535,1,0,
L1_HTT400er,30,11245,1,1,
L1_HTT400er,30.1,19061,1,0,
L1_HTT400er,30.2,12657,1,0,
L1_HTT400er,30.3,4084,1,0,
L1_HTT400er,30.4,5654,1,0,
L1_HTT400er,30.5,7048,1,0,
L1_HTT400er,30.8,9326,1,0,
L1_HTT400er,30.9,8518,1,0,
L1_HTT400er,31,11169,1,1,
L1_HTT400er,31.1,8424,1,0,
L1_HTT400er,31.2,8409,1,0,
L1_HTT400er,31.3,6968,1,1,
L1_HTT400er,31.4,9753,1,0,
L1_HTT400er,31.5,9852,1,1,
L1_HTT400er,31.7,8368,1,0,
L1_HTT400er,31.8,14088,1,0,
L1_HTT400er,31.9,9699,1,0,
L1_HTT400er,32,8408,1,0,
L1_HTT400er,32.1,4124,1,0,
L1_HTT400er,32.2,8358,1,1,
L1_HTT400er,32.3,5672,1,0,
L1_HTT400er,32.4,8455,1,1,
L1_HTT400er,32.5,7075,1,2,
L1_HTT400er,32.6,5561,1,0,
L1_HTT400er,32.7,5862,1,0,
L1_HTT400er,32.8,8349,1,1,
L1_HTT400er,32.9,5470,1,1,
L1_HTT400er,33,7085,1,0,
L1_HTT400er,33.1,4168,1,1,
L1_HTT400er,33.2,8329,1,1,
L1_HTT400er,33.3,5750,1,1,
L1_HTT400er,33.4,9853,1,0,
L1_HTT400er,33.5,5013,1,0,
L1_HTT400er,33.6,6935,1,0,
L1_HTT400er,33.7,11176,1,0,
L1_HTT400er,33.8,8437,1,0,
L1_HTT400er,33.9,8372,1,1,
L1_HTT400er,34,5628,1,0,
L1_HTT400er,34.1,2818,1,0,
L1_HTT400er,34.2,7025,1,0,
L1_HTT400er,34.3,7042,1,1,
L1_HTT400er,34.4,8355,1,2,
L1_HTT400er,34.5,12454,1,0,
L1_HTT400er,34.6,12686,1,0,
L1_HTT400er,34.7,9759,1,0,
L1_HTT400er,34.8,4346,1,0,
L1_HTT400er,34.9,4131,1,0,
L1_HTT400er,35,5649,1,0,
L1_HTT400er,35.1,7013,1,1,
L1_HTT400er,35.2,6893,1,0,
L1_HTT400er,35.3,16966,1,0,
L1_HTT400er,35.4,9720,1,2,
L1_HTT400er,35.5,18090,1,1,
L1_HTT400er,35.6,19520,1,0,
L1_HTT400er,35.7,15495,1,0,
L1_HTT400er,35.8,8397,1,3,
L1_HTT400er,35.9,5670,1,0,
L1_HTT400er,36,8436,1,1,
L1_HTT400er,36.1,5520,1,1,
L1_HTT400er,36.2,15499,1,0,
L1_HTT400er,36.3,2788,1,0,
L1_HTT400er,36.4,2736,1,0,
L1_HTT400er,36.5,5565,1,0,
L1_HTT400er,36.6,6984,1,0,
L1_HTT400er,36.7,4105,1,0,
L1_HTT400er,36.8,4216,1,0,
L1_HTT400er,36.9,7069,1,0,
L1_HTT400er,37,5573,1,0,
L1_HTT400er,37.1,6910,1,0,
L1_HTT400er,37.2,4222,1,0,
L1_HTT400er,37.3,5628,1,0,
L1_HTT400er,37.4,5682,1,0,
L1_HTT400er,37.5,5591,1,0,
L1_HTT400er,37.6,8367,1,0,
L1_HTT400er,37.7,8348,1,1,
L1_HTT400er,37.8,2725,1,0,
L1_HTT400er,37.9,4233,1,0,
L1_HTT400er,38,5554,1,1,
L1_HTT400er,38.1,7069,1,0,
L1_HTT400er,38.2,2742,1,0,
L1_HTT400er,38.3,8412,1,2,
L1_HTT400er,38.4,2841,1,1,
L1_HTT400er,38.5,5089,1,0,
L1_HTT400er,38.6,9590,1,0,
L1_HTT400er,38.7,5719,1,1,
L1_HTT400er,38.8,6965,1,0,
L1_HTT400er,38.9,2724,1,0,
L1_HTT400er,39,6953,1,0,
L1_HTT400er,39.1,7012,1,0,
L1_HTT400er,39.3,5711,1,0,
L1_HTT400er,39.4,8514,1,0,
L1_HTT400er,39.5,5553,1,0,
L1_HTT400er,39.6,5685,1,0,
L1_HTT400er,39.7,8448,1,0,
L1_HTT400er,39.8,11100,1,0,
L1_HTT400er,39.9,5573,1,0,
L1_HTT400er,40,2818,1,0,
L1_HTT400er,40.1,6856,1,0,
L1_HTT400er,40.2,4212,1,0,
L1_HTT400er,40.3,2858,1,0,
L1_HTT400er,40.4,5680,1,0,
L1_HTT400er,40.5,5550,1,0,
L1_HTT400er,40.6,4286,1,1,
L1_HTT400er,40.7,5624,1,0,
L1_HTT400er,40.8,5697,1,0,
L1_HTT400er,40.9,6880,1,0,
L1_HTT400er,41,6922,1,2,
L1_HTT400er,41.1,2764,1,0,
L1_HTT400er,41.2,5555,1,0,
L1_HTT400er,41.3,2829,1,1,
L1_HTT400er,41.4,4618,1,0,
L1_HTT400er,41.5,2305,1,1,
L1_HTT400er,41.6,5638,1,0,
L1_HTT400er,41.7,4242,1,1,
L1_HTT400er,41.8,7058,1,0,
L1_HTT400er,41.9,11146,1,0,
L1_HTT400er,42,5626,1,0,
L1_HTT400er,42.1,5703,1,0,
L1_HTT400er,42.2,2754,1,0,
L1_HTT400er,42.3,4548,1,0,
L1_HTT400er,42.4,2771,1,0,
L1_HTT400er,42.5,6902,1,1,
L1_HTT400er,42.6,3149,1,0,
L1_HTT400er,42.7,7068,1,0,
L1_HTT400er,42.8,5119,1,0,
L1_HTT400er,42.9,7064,1,0,
L1_HTT400er,43,7172,1,0,
L1_HTT400er,43.1,7102,1,0,
L1_HTT400er,43.2,6961,1,0,
L1_HTT400er,43.3,6992,1,1,
L1_HTT400er,43.4,5506,1,0,
L1_HTT400er,43.5,6490,1,2,
L1_HTT400er,43.6,8381,1,0,
L1_HTT400er,43.7,8501,1,0,
L1_HTT400er,43.8,7089,1,3,
L1_HTT400er,43.9,12628,1,1,
L1_HTT400er,44,8195,1,0,
L1_HTT400er,44.1,9811,1,0,
L1_HTT400er,44.2,5532,1,0,
L1_HTT400er,44.3,4163,1,1,
L1_HTT400er,44.4,2788,1,0,
L1_HTT400er,44.5,4180,1,0,
L1_HTT400er,44.6,2821,1,1,
L1_HTT400er,44.7,2771,1,1,
L1_HTT400er,44.8,5549,1,2,
L1_HTT400er,44.9,2757,1,0,
L1_HTT400er,45.1,5541,1,0,
L1_HTT400er,45.2,2810,1,0,
L1_HTT400er,45.3,4231,1,0,
L1_HTT400er,45.4,4317,1,0,
L1_HTT400er,45.5,8492,1,1,
L1_HTT400er,45.6,1442,1,0,
L1_HTT400er,45.7,6984,1,2,
L1_HTT400er,45.8,7708,1,0,
L1_HTT400er,45.9,5621,1,0,
L1_HTT400er,46,4115,1,1,
L1_HTT400er,46.1,1371,1,0,
L1_HTT400er,46.2,6937,1,2,
L1_HTT400er,46.3,1384,1,0,
L1_HTT400er,46.4,7923,1,0,
L1_HTT400er,46.5,5486,1,0,
L1_HTT400er,46.6,6932,1,2,
L1_HTT400er,46.7,2801,1,0,
L1_HTT400er,46.8,5593,1,0,
L1_HTT400er,46.9,5577,1,1,
L1_HTT400er,47,4228,1,1,
L1_HTT400er,47.1,9930,1,1,
L1_HTT400er,47.2,2809,1,1,
L1_HTT400er,47.3,5517,1,0,
L1_HTT400er,47.4,1403,1,0,
L1_HTT400er,47.5,2890,1,0,
L1_HTT400er,47.6,2849,1,0,
L1_HTT400er,47.7,2676,1,0,
L1_HTT400er,47.9,4285,1,1,
L1_HTT400er,48,1366,1,0,
L1_HTT400er,48.2,1407,1,0,
L1_HTT400er,48.7,1361,1,0,
L1_HTT450er,-1,23436,1,0,
L1_HTT450er,5,1396,1,0,
L1_HTT450er,5.1,1421,1,0,
L1_HTT450er,9.5,1445,1,0,
L1_HTT450er,12.5,1450,1,0,
L1_HTT450er,17.9,1386,1,0,
L1_HTT450er,21,1408,1,0,
L1_HTT450er,25.3,1407,1,0,
L1_HTT450er,25.6,1382,1,0,
L1_HTT450er,26.7,1385,1,0,
L1_HTT450er,27.3,1416,1,0,
L1_HTT450er,27.4,1413,1,0,
L1_HTT450er,27.5,5553,1,0,
L1_HTT450er,27.6,9832,1,0,
L1_HTT450er,27.7,12608,1,1,
L1_HTT450er,27.8,8366,1,0,
L1_HTT450er,27.9,7039,1,0,
L1_HTT450er,28,8310,1,0,
L1_HTT450er,28.1,11243,1,0,
L1_HTT450er,28.2,4501,1,0,
L1_HTT450er,28.3,5648,1,0,
L1_HTT450er,28.4,9823,1,0,
L1_HTT450er,28.5,14070,1,0,
L1_HTT450er,28.6,11197,1,0,
L1_HTT450er,28.7,2832,1,0,
L1_HTT450er,29.1,8397,1,0,
L1_HTT450er,29.2,12638,1,0,
L1_HTT450er,29.3,16858,1,0,
L1_HTT450er,29.4,5639,1,0,
L1_HTT450er,29.5,8314,1,0,
L1_HTT450er,29.6,6977,1,0,
L1_HTT450er,29.7,8514,1,0,
L1_HTT450er,29.8,7117,1,0,
L1_HTT450er,29.9,5535,1,0,
L1_HTT450er,30,11245,1,1,
L1_HTT450er,30.1,19061,1,0,
L1_HTT450er,30.2,12657,1,0,
L1_HTT450er,30.3,4084,1,0,
L1_HTT450er,30.4,5654,1,0,
L1_HTT450er,30.5,7048,1,0,
L1_HTT450er,30.8,9326,1,0,
L1_HTT450er,30.9,8518,1,0,
L1_HTT450er,31,11169,1,1,
L1_HTT450er,31.1,8424,1,0,
L1_HTT450er,31.2,8409,1,0,
L1_HTT450er,31.3,6968,1,0,
L1_HTT450er,31.4,9753,1,0,
L1_HTT450er,31.5,9852,1,1,
L1_HTT450er,31.7,8368,1,0,
L1_HTT450er,31.8,14088,1,0,
L1_HTT450er,31.9,9699,1,0,
L1_HTT450er,32,8408,1,0,
L1_HTT450er,32.1,4124,1,0,
L1_HTT450er,32.2,8358,1,1,
L1_HTT450er,32.3,5672,1,0,
L1_HTT450er,32.4,8455,1,0,
L1_HTT450er,32.5,7075,1,2,
L1_HTT450er,32.6,5561,1,0,
L1_HTT450er,32.7,5862,1,0,
L1_HTT450er,32.8,8349,1,1,
L1_HTT450er,32.9,5470,1,0,
L1_HTT450er,33,7085,1,0,
L1_HTT450er,33.1,4168,1,0,
L1_HTT450er,33.2,8329,1,0,
L1_HTT450er,33.3,5750,1,1,
L1_HTT450er,33.4,9853,1,0,
L1_HTT450er,33.5,5013,1,0,
L1_HTT450er,33.6,6935,1,0,
L1_HTT450er,33.7,11176,1,0,
L1_HTT450er,33.8,8437,1,0,
L1_HTT450er,33.9,8372,1,1,
L1_HTT450er,34,5628,1,0,
L1_HTT450er,34.1,2818,1,0,
L1_HTT450er,34.2,7025,1,0,
L1_HTT450er,34.3,7042,1,1,
L1_HTT450er,34.4,8355,1,1,
L1_HTT450er,34.5,12454,1,0,
L1_HTT450er,34.6,12686,1,0,
L1_HTT450er,34.7,9759,1,0,
L1_HTT450er,34.8,4346,1,0,
L1_HTT450er,34.9,4131,1,0,
L1_HTT450er,35,5649,1,0,
L1_HTT450er,35.1,7013,1,0,
L1_HTT450er,35.2,6893,1,0,
L1_HTT450er,35.3,16966,1,0,
L1_HTT450er,35.4,9720,1,2,
L1_HTT450er,35.5,18090,1,1,
L1_HTT450er,35.6,19520,1,0,
L1_HTT450er,35.7,15495,1,0,
L1_HTT450er,35.8,8397,1,2,
L1_HTT450er,35.9,5670,1,0,
L1_HTT450er,36,8436,1,0,
L1_HTT450er,36.1,5520,1,0,
L1_HTT450er,36.2,15499,1,0,
L1_HTT450er,36.3,2788,1,0,
L1_HTT450er,36.4,2736,1,0,
L1_HTT450er,36.5,5565,1,0,
L1_HTT450er,36.6,6984,1,0,
L1_HTT450er,36.7,4105,1,0,
L1_HTT450er,36.8,4216,1,0,
L1_HTT450er,36.9,7069,1,0,
L1_HTT450er,37,5573,1,0,
L1_HTT450er,37.1,6910,1,0,
L1_HTT450er,37.2,4222,1,0,
L1_HTT450er,37.3,5628,1,0,
L1_HTT450er,37.4,5682,1,0,
L1_HTT450er,37.5,5591,1,0,
L1_HTT450er,37.6,8367,1,0,
L1_HTT450er,37.7,8348,1,0,
L1_HTT450er,37.8,2725,1,0,
L1_HTT450er,37.9,4233,1,0,
L1_HTT450er,38,5554,1,1,
L1_HTT450er,38.1,7069,1,0,
L1_HTT450er,38.2,2742,1,0,
L1_HTT450er,38.3,8412,1,2,
L1_HTT450er,38.4,2841,1,1,
L1_HTT450er,38.5,5089,1,0,
L1_HTT450er,38.6,9590,1,0,
L1_HTT450er,38.7,5719,1,1,
L1_HTT450er,38.8,6965,1,0,
L1_HTT450er,38.9,2724,1,0,
L1_HTT450er,39,6953,1,0,
L1_HTT450er,39.1,7012,1,0,
L1_HTT450er,39.3,5711,1,0,
L1_HTT450er,39.4,8514,1,0,
L1_HTT450er,39.5,5553,1,0,
L1_HTT450er,39.6,5685,1,0,
L1_HTT450er,39.7,8448,1,0,
L1_HTT450er,39.8,11100,1,0,
L1_HTT450er,39.9,5573,1,0,
L1_HTT450er,40,2818,1,0,
L1_HTT450er,40.1,6856,1,0,
L1_HTT450er,40.2,4212,1,0,
L1_HTT450er,40.3,2858,1,0,
L1_HTT450er,40.4,5680,1,0,
L1_HTT450er,40.5,5550,1,0,
L1_HTT450er,40.6,4286,1,1,
L1_HTT450er,40.7,5624,1,0,
L1_HTT450er,40.8,5697,1,0,
L1_HTT450er,40.9,6880,1,0,
L1_HTT450er,41,6922,1,2,
L1_HTT450er,41.1,2764,1,0,
L1_HTT450er,41.2,5555,1,0,
L1_HTT450er,41.3,2829,1,1,
L1_HTT450er,41.4,4618,1,0,
L1_HTT450er,41.5,2305,1,1,
L1_HTT450er,41.6,5638,1,0,
L1_HTT450er,41.7,4242,1,1,
L1_HTT450er,41.8,7058,1,0,
L1_HTT450er,41.9,11146,1,0,
L1_HTT450er,42,5626,1,0,
L1_HTT450er,42.1,5703,1,0,
L1_HTT450er,42.2,2754,1,0,
L1_HTT450er,42.3,4548,1,0,
L1_HTT450er,42.4,2771,1,0,
L1_HTT450er,42.5,6902,1,0,
L1_HTT450er,42.6,3149,1,0,
L1_HTT450er,42.7,7068,1,0,
L1_HTT450er,42.8,5119,1,0,
L1_HTT450er,42.9,7064,1,0,
L1_HTT450er,43,7172,1,0,
L1_HTT450er,43.1,7102,1,0,
L1_HTT450er,43.2,6961,1,0,
L1_HTT450er,43.3,6992,1,1,
L1_HTT450er,43.4,5506,1,0,
L1_HTT450er,43.5,6490,1,2,
L1_HTT450er,43.6,8381,1,0,
L1_HTT450er,43.7,8501,1,0,
L1_HTT450er,43.8,7089,1,2,
L1_HTT450er,43.9,12628,1,0,
L1_HTT450er,44,8195,1,0,
L1_HTT450er,44.1,9811,1,0,
L1_HTT450er,44.2,5532,1,0,
L1_HTT450er,44.3,4163,1,1,
L1_HTT450er,44.4,2788,1,0,
L1_HTT450er,44.5,4180,1,0,
L1_HTT450er,44.6,2821,1,1,
L1_HTT450er,44.7,2771,1,1,
L1_HTT450er,44.8,5549,1,2,
L1_HTT450er,44.9,2757,1,0,
L1_HTT450er,45.1,5541,1,0,
L1_HTT450er,45.2,2810,1,0,
L1_HTT450er,45.3,4231,1,0,
L1_HTT450er,45.4,4317,1,0,
L1_HTT450er,45.5,8492,1,1,
L1_HTT450er,45.6,1442,1,0,
L1_HTT450er,45.7,6984,1,2,
L1_HTT450er,45.8,7708,1,0,
L1_HTT450er,45.9,5621,1,0,
L1_HTT450er,46,4115,1,1,
L1_HTT450er,46.1,1371,1,0,
L1_HTT450er,46.2,6937,1,2,
L1_HTT450er,46.3,1384,1,0,
L1_HTT450er,46.4,7923,1,0,
L1_HTT450er,46.5,5486,1,0,
L1_HTT450er,46.6,6932,1,2,
L1_HTT450er,46.7,2801,1,0,
L1_HTT450er,46.8,5593,1,0,
L1_HTT450er,46.9,5577,1,1,
L1_HTT450er,47,4228,1,0,
L1_HTT450er,47.1,9930,1,1,
L1_HTT450er,47.2,2809,1,1,
L1_HTT450er,47.3,5517,1,0,
L1_HTT450er,47.4,1403,1,0,
L1_HTT450er,47.5,2890,1,0,
L1_HTT450er,47.6,2849,1,0,
L1_HTT450er,47.7,2676,1,0,
L1_HTT450er,47.9,4285,1,1,
L1_HTT450er,48,1366,1,0,
L1_HTT450er,48.2,1407,1,0,
L1_HTT450er,48.7,1361,1,0,
L1_IsoEG32er2p5_Mt40,-1,23436,1,4,
L1_IsoEG32er2p5_Mt40,5,1396,1,0,
L1_IsoEG32er2p5_Mt40,5.1,1421,1,0,
L1_IsoEG32er2p5_Mt40,9.5,1445,1,0,
L1_IsoEG32er2p5_Mt40,12.5,1450,1,0,
L1_IsoEG32er2p5_Mt40,17.9,1386,1,0,
L1_IsoEG32er2p5_Mt40,21,1408,1,2,
L1_IsoEG32er2p5_Mt40,25.3,1407,1,1,
L1_IsoEG32er2p5_Mt40,25.6,1382,1,0,
L1_IsoEG32er2p5_Mt40,26.7,1385,1,0,
L1_IsoEG32er2p5_Mt40,27.3,1416,1,0,
L1_IsoEG32er2p5_Mt40,27.4,1413,1,0,
L1_IsoEG32er2p5_Mt40,27.5,5553,1,0,
L1_IsoEG32er2p5_Mt40,27.6,9832,1,5,
L1_IsoEG32er2p5_Mt40,27.7,12608,1,8,
L1_IsoEG32er2p5_Mt40,27.8,8366,1,2,
L1_IsoEG32er2p5_Mt40,27.9,7039,1,1,
L1_IsoEG32er2p5_Mt40,28,8310,1,4,
L1_IsoEG32er2p5_Mt40,28.1,11243,1,1,
L1_IsoEG32er2p5_Mt40,28.2,4501,1,2,
L1_IsoEG32er2p5_Mt40,28.3,5648,1,1,
L1_IsoEG32er2p5_Mt40,28.4,9823,1,4,
L1_IsoEG32er2p5_Mt40,28.5,14070,1,5,
L1_IsoEG32er2p5_Mt40,28.6,11197,1,3,
